experimentId
2013.07.10 18:31:57
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
68217	0	0.059606400000	0.517690300000	2.265131000000	0.050984700000	0.334947700000	2.317149000000	0.036945790000	0.009554505000	2.309744000000	0.043275810000	-0.044574750000	2.253251000000	-0.115813800000	0.228951000000	2.276834000000	-0.185965600000	-0.026960250000	2.248123000000	-0.197808400000	-0.245893100000	2.155914000000	-0.190779300000	-0.319059400000	2.129527000000	0.223360300000	0.220425800000	2.328193000000	0.248776500000	-0.031248810000	2.282140000000	0.242670100000	-0.219518000000	2.103007000000	0.227040600000	-0.292796300000	2.044137000000	-0.027128950000	-0.117009600000	2.223941000000	-0.095333720000	-0.539360500000	2.260873000000	-0.109978400000	-0.867165000000	2.300559000000	-0.098460550000	-0.909931100000	2.208272000000	0.110329700000	-0.124163000000	2.251731000000	0.132126000000	-0.574488500000	2.287608000000	0.122770600000	-0.888524600000	2.332388000000	0.134288500000	-0.931290600000	2.240101000000	0	0	0	0	0	
68218	32	0.058664330000	0.518951200000	2.266762000000	0.049953300000	0.335443700000	2.317546000000	0.036884190000	0.009310381000	2.309706000000	0.042860580000	-0.044750460000	2.253098000000	-0.116450400000	0.228820100000	2.278069000000	-0.186041400000	-0.024217820000	2.248669000000	-0.196323500000	-0.243395200000	2.154806000000	-0.188945100000	-0.318172500000	2.128484000000	0.222601600000	0.221442300000	2.326777000000	0.247202800000	-0.030463600000	2.275149000000	0.238801900000	-0.210002600000	2.105553000000	0.222796000000	-0.282083700000	2.045245000000	-0.027659250000	-0.117225000000	2.224180000000	-0.095414980000	-0.539180300000	2.260827000000	-0.113160700000	-0.860890600000	2.298526000000	-0.102415200000	-0.903617100000	2.206112000000	0.109987400000	-0.124202100000	2.250847000000	0.131195900000	-0.570565400000	2.285800000000	0.122987800000	-0.889062700000	2.332173000000	0.133733300000	-0.931789200000	2.239759000000	0	0	0	0	0	
68219	64	0.058566890000	0.519952500000	2.268362000000	0.048965440000	0.336098000000	2.317675000000	0.036653030000	0.008818128000	2.309545000000	0.042011820000	-0.045334250000	2.252760000000	-0.117236000000	0.228549000000	2.279573000000	-0.186022700000	-0.024590360000	2.249491000000	-0.196352200000	-0.242220800000	2.155173000000	-0.188437600000	-0.318264900000	2.128393000000	0.221488100000	0.222881800000	2.324412000000	0.245576300000	-0.029154570000	2.272316000000	0.237928100000	-0.204624900000	2.107358000000	0.220733300000	-0.276925000000	2.047527000000	-0.028661050000	-0.117870100000	2.224667000000	-0.095706770000	-0.540602700000	2.261727000000	-0.111110900000	-0.863370700000	2.300472000000	-0.101494300000	-0.906043600000	2.207898000000	0.109178900000	-0.124592100000	2.249401000000	0.130915000000	-0.570968200000	2.285651000000	0.124104900000	-0.891417700000	2.332812000000	0.133721400000	-0.934090700000	2.240238000000	0	0	0	0	0	
68220	100	0.058814390000	0.520373200000	2.269536000000	0.048688230000	0.336639600000	2.317882000000	0.036683060000	0.008314623000	2.309497000000	0.041244090000	-0.046035670000	2.252525000000	-0.118047500000	0.228107300000	2.281093000000	-0.185973300000	-0.024874480000	2.251132000000	-0.196394200000	-0.242789800000	2.156402000000	-0.188448100000	-0.318491300000	2.128641000000	0.220321700000	0.223749400000	2.321656000000	0.244942200000	-0.029870240000	2.269511000000	0.236190800000	-0.205594300000	2.106909000000	0.217913300000	-0.278852500000	2.048474000000	-0.029672050000	-0.118533300000	2.225188000000	-0.095817940000	-0.542354300000	2.263131000000	-0.110795300000	-0.864569700000	2.300645000000	-0.102403800000	-0.907186200000	2.207915000000	0.108403900000	-0.125202600000	2.248310000000	0.130758600000	-0.570899700000	2.285555000000	0.124157900000	-0.891996900000	2.332843000000	0.132549400000	-0.934613300000	2.240113000000	0	0	0	0	0	
68221	132	0.058795870000	0.520797400000	2.270063000000	0.048230080000	0.337315100000	2.317801000000	0.036612710000	0.008123501000	2.309185000000	0.040544470000	-0.046281650000	2.252060000000	-0.118789700000	0.228302500000	2.282928000000	-0.186104100000	-0.024919220000	2.253021000000	-0.196718900000	-0.243303900000	2.157529000000	-0.188187300000	-0.319551800000	2.132500000000	0.219336000000	0.223775200000	2.319474000000	0.243096500000	-0.031994800000	2.263872000000	0.233833600000	-0.209221000000	2.107830000000	0.215020000000	-0.284537700000	2.052144000000	-0.030635050000	-0.118756200000	2.225315000000	-0.096935230000	-0.530796600000	2.261225000000	-0.115233300000	-0.845816100000	2.293988000000	-0.107924900000	-0.888381500000	2.201134000000	0.107808600000	-0.125182500000	2.247000000000	0.128300800000	-0.565799100000	2.281365000000	0.123865600000	-0.891996500000	2.332716000000	0.131174000000	-0.934561900000	2.239861000000	0	0	0	0	0	
68222	168	0.059370000000	0.521843700000	2.271492000000	0.048070680000	0.337766200000	2.317715000000	0.036806450000	0.007858695000	2.309034000000	0.040096890000	-0.046654100000	2.251800000000	-0.119583500000	0.228046100000	2.284544000000	-0.186736000000	-0.025002990000	2.256324000000	-0.196959300000	-0.246772800000	2.165002000000	-0.188833500000	-0.322304000000	2.142758000000	0.219214000000	0.223869600000	2.317254000000	0.242803600000	-0.033764800000	2.261491000000	0.232645800000	-0.218183400000	2.115191000000	0.214400200000	-0.301920200000	2.072813000000	-0.031479310000	-0.119255300000	2.225811000000	-0.097113620000	-0.534815000000	2.263223000000	-0.114261000000	-0.853040300000	2.296939000000	-0.108044800000	-0.895557400000	2.203973000000	0.107454200000	-0.125646000000	2.245809000000	0.127923000000	-0.565813500000	2.281009000000	0.123805100000	-0.891993000000	2.332663000000	0.130021300000	-0.934510200000	2.239697000000	0	0	0	0	0	
68223	200	0.060020430000	0.522422300000	2.272271000000	0.047818610000	0.338326200000	2.317533000000	0.037087960000	0.007651073000	2.308952000000	0.039791240000	-0.046981240000	2.251653000000	-0.120938500000	0.227867100000	2.286601000000	-0.187548400000	-0.026491670000	2.260134000000	-0.202275500000	-0.253194500000	2.174197000000	-0.195509900000	-0.326353500000	2.158403000000	0.219282300000	0.223136000000	2.315402000000	0.243007000000	-0.037957070000	2.258836000000	0.235255000000	-0.241891500000	2.122949000000	0.218721700000	-0.325668400000	2.079895000000	-0.032153490000	-0.119763600000	2.226193000000	-0.097062830000	-0.536129200000	2.264013000000	-0.113936100000	-0.856353500000	2.297693000000	-0.108796700000	-0.898827500000	2.204628000000	0.107380100000	-0.126186400000	2.245201000000	0.127894300000	-0.565833400000	2.280906000000	0.123791700000	-0.891888000000	2.332648000000	0.128931100000	-0.934362000000	2.239583000000	0	0	0	0	0	
68224	232	0.060548150000	0.522796300000	2.272737000000	0.047599810000	0.338720400000	2.317190000000	0.036988520000	0.007219195000	2.308754000000	0.039148370000	-0.047622450000	2.251429000000	-0.121917500000	0.227975400000	2.287857000000	-0.188918300000	-0.028281460000	2.264921000000	-0.209117800000	-0.261007100000	2.191127000000	-0.200914200000	-0.330496000000	2.174741000000	0.219446200000	0.222459200000	2.313398000000	0.243161600000	-0.044142920000	2.256638000000	0.239050600000	-0.251291700000	2.136843000000	0.229784200000	-0.340183500000	2.102738000000	-0.033346590000	-0.120769400000	2.226618000000	-0.097178170000	-0.536817000000	2.264983000000	-0.113711800000	-0.857644000000	2.298226000000	-0.109445800000	-0.900087200000	2.205088000000	0.107011500000	-0.126946700000	2.244612000000	0.128087200000	-0.567387900000	2.280422000000	0.122436100000	-0.891666600000	2.331726000000	0.126702100000	-0.934109900000	2.238588000000	0	0	0	0	0	
68225	267	0.061473540000	0.523121400000	2.273546000000	0.047503730000	0.339239400000	2.316494000000	0.037238610000	0.007005003000	2.308707000000	0.039077000000	-0.048086580000	2.251405000000	-0.122779900000	0.227952500000	2.288806000000	-0.190584300000	-0.029704850000	2.270009000000	-0.214805500000	-0.270693500000	2.205907000000	-0.215343500000	-0.341019200000	2.198575000000	0.219580200000	0.222628000000	2.312139000000	0.243823200000	-0.045275620000	2.256987000000	0.247142600000	-0.266980500000	2.150759000000	0.236162100000	-0.357468800000	2.121723000000	-0.033622530000	-0.121596900000	2.226912000000	-0.097803680000	-0.537613500000	2.265676000000	-0.113183300000	-0.858432800000	2.299512000000	-0.109546900000	-0.900863600000	2.206334000000	0.107231500000	-0.127590900000	2.244598000000	0.128569700000	-0.570188100000	2.280227000000	0.122685500000	-0.891768700000	2.331565000000	0.126321900000	-0.934199500000	2.238386000000	0	0	0	0	0	
68226	300	0.062264540000	0.523209300000	2.274009000000	0.047029270000	0.339719500000	2.315317000000	0.037307530000	0.006447904000	2.308268000000	0.038915320000	-0.048950490000	2.251006000000	-0.122922100000	0.228120200000	2.289069000000	-0.194036500000	-0.031216850000	2.276371000000	-0.223672500000	-0.274414700000	2.217887000000	-0.219985500000	-0.344496500000	2.209181000000	0.219460800000	0.222586400000	2.310315000000	0.244836700000	-0.045996290000	2.258534000000	0.254506900000	-0.274948600000	2.160748000000	0.243845400000	-0.368638000000	2.144548000000	-0.033862260000	-0.122342600000	2.226965000000	-0.098568950000	-0.536644900000	2.265825000000	-0.113349200000	-0.858213300000	2.299559000000	-0.110265900000	-0.900640600000	2.206346000000	0.107452800000	-0.128449000000	2.244099000000	0.128106800000	-0.568228100000	2.278332000000	0.122055000000	-0.891725300000	2.331023000000	0.125138300000	-0.934152600000	2.237810000000	0	0	0	0	0	
