experimentId
2013.07.10 18:35:18
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
74085	0	0.104707600000	0.525204000000	2.264015000000	0.052965200000	0.341140700000	2.271805000000	0.036009180000	-0.025551000000	2.266672000000	0.042524220000	-0.088483360000	2.209327000000	-0.113711700000	0.228807500000	2.228943000000	-0.183391900000	-0.029387810000	2.189670000000	-0.184613100000	-0.253538900000	2.115712000000	-0.183007700000	-0.333593500000	2.087987000000	0.226435600000	0.213454700000	2.282704000000	0.255089700000	-0.050100870000	2.256197000000	0.274296100000	-0.271611300000	2.152380000000	0.264123300000	-0.361741700000	2.119092000000	-0.034427230000	-0.160286500000	2.176764000000	-0.096724280000	-0.540824700000	2.237545000000	-0.101282700000	-0.851699000000	2.284225000000	-0.088655490000	-0.894132100000	2.190624000000	0.116184900000	-0.171506400000	2.211817000000	0.133158000000	-0.580285500000	2.258774000000	0.141545200000	-0.887909100000	2.323043000000	0.181011500000	-0.966392100000	2.328419000000	0	0	0	0	0	
74086	36	0.108984700000	0.524094800000	2.264137000000	0.053832850000	0.340936800000	2.271378000000	0.036136940000	-0.025797510000	2.265630000000	0.042947390000	-0.088698790000	2.208232000000	-0.111899300000	0.229243500000	2.227560000000	-0.182878600000	-0.029938490000	2.188228000000	-0.184812000000	-0.255185700000	2.114612000000	-0.182959300000	-0.334014700000	2.087497000000	0.228549600000	0.211197800000	2.283500000000	0.255185900000	-0.050240040000	2.256194000000	0.274748300000	-0.271427000000	2.154918000000	0.264219700000	-0.362597000000	2.124561000000	-0.034220920000	-0.160117000000	2.175405000000	-0.096244550000	-0.540677100000	2.236450000000	-0.099745300000	-0.851574300000	2.284510000000	-0.086419520000	-0.894027700000	2.191004000000	0.116544200000	-0.172150100000	2.211101000000	0.134298700000	-0.579315500000	2.257576000000	0.141556000000	-0.887662600000	2.322591000000	0.181245500000	-0.966062200000	2.327663000000	0	0	0	0	0	
74087	68	0.110532900000	0.522801700000	2.263171000000	0.055142820000	0.340448300000	2.270488000000	0.036837360000	-0.025686510000	2.264400000000	0.043772090000	-0.088441280000	2.206992000000	-0.111317900000	0.229095100000	2.226738000000	-0.182298100000	-0.030883290000	2.187004000000	-0.185664000000	-0.251127800000	2.114177000000	-0.183171200000	-0.334827300000	2.086696000000	0.229935300000	0.210717800000	2.284139000000	0.255244900000	-0.050414700000	2.256305000000	0.275192600000	-0.277258400000	2.159544000000	0.265369600000	-0.369283300000	2.131450000000	-0.033667880000	-0.159877700000	2.173482000000	-0.096161780000	-0.539181600000	2.234204000000	-0.101233200000	-0.850086500000	2.281698000000	-0.087537260000	-0.892549700000	2.188241000000	0.117279800000	-0.172327700000	2.210536000000	0.134499200000	-0.578713100000	2.256492000000	0.141555700000	-0.887640900000	2.322569000000	0.178478400000	-0.967171500000	2.330338000000	0	0	0	0	0	
74088	100	0.112451100000	0.522806300000	2.263566000000	0.056127840000	0.340302700000	2.269712000000	0.037810560000	-0.025456760000	2.263320000000	0.044951790000	-0.088092420000	2.205924000000	-0.110616900000	0.229279700000	2.226100000000	-0.181762400000	-0.031635310000	2.185790000000	-0.187509100000	-0.252484400000	2.112073000000	-0.183855400000	-0.335127500000	2.086391000000	0.232362500000	0.210235700000	2.285001000000	0.255697300000	-0.051075780000	2.257026000000	0.275497400000	-0.286271300000	2.167462000000	0.263659900000	-0.379147800000	2.143048000000	-0.032713780000	-0.159735600000	2.171862000000	-0.095975260000	-0.539285800000	2.233626000000	-0.101239900000	-0.850246800000	2.281718000000	-0.087193860000	-0.892719700000	2.188304000000	0.118638400000	-0.172533700000	2.210045000000	0.134519900000	-0.578303900000	2.255718000000	0.142535900000	-0.887238200000	2.321979000000	0.156582000000	-0.929711200000	2.228565000000	0	0	0	0	0	
74089	136	0.112502900000	0.522577900000	2.262809000000	0.056528640000	0.340313900000	2.269514000000	0.037793260000	-0.024383980000	2.260762000000	0.044766590000	-0.086098820000	2.202616000000	-0.110050600000	0.229210300000	2.225626000000	-0.181650200000	-0.031429760000	2.185315000000	-0.189896700000	-0.254953800000	2.110368000000	-0.185830000000	-0.334955800000	2.085964000000	0.232927600000	0.209671100000	2.284792000000	0.255782100000	-0.052558680000	2.257851000000	0.277254500000	-0.288470500000	2.174553000000	0.264474500000	-0.381768200000	2.152187000000	-0.033838480000	-0.156956000000	2.168325000000	-0.105685800000	-0.520408500000	2.211044000000	-0.125144400000	-0.799575000000	2.246877000000	-0.110985700000	-0.841961400000	2.153427000000	0.118769400000	-0.170606700000	2.205527000000	0.135193500000	-0.543090300000	2.229672000000	0.125306700000	-0.866484100000	2.313735000000	0.139465400000	-0.908870600000	2.220286000000	0	0	0	0	0	
74090	169	0.112642900000	0.522672100000	2.262711000000	0.058636160000	0.340547200000	2.268502000000	0.038941160000	-0.024582090000	2.260153000000	0.045900090000	-0.086524820000	2.202140000000	-0.108789800000	0.229219000000	2.224965000000	-0.181394300000	-0.031762280000	2.185152000000	-0.191724300000	-0.256131100000	2.110628000000	-0.186020000000	-0.335272100000	2.086381000000	0.234356900000	0.208744300000	2.284661000000	0.257154100000	-0.054187020000	2.260055000000	0.276793600000	-0.293158500000	2.182028000000	0.264929700000	-0.388197500000	2.167856000000	-0.032796430000	-0.157453900000	2.167856000000	-0.092149240000	-0.549578100000	2.230718000000	-0.095218840000	-0.858332700000	2.282655000000	-0.080885990000	-0.900756200000	2.189236000000	0.119845000000	-0.171269600000	2.205455000000	0.136339700000	-0.582556200000	2.251806000000	0.137765300000	-0.878443800000	2.316446000000	0.178435700000	-0.954599600000	2.333777000000	0	0	0	0	0	
74091	204	0.112728600000	0.522420500000	2.261958000000	0.059852020000	0.340706600000	2.268043000000	0.039808860000	-0.024770110000	2.259812000000	0.046624270000	-0.086845190000	2.201843000000	-0.108544300000	0.229334800000	2.224877000000	-0.181310000000	-0.031833800000	2.185138000000	-0.192116200000	-0.256132800000	2.111104000000	-0.186744400000	-0.335539300000	2.088109000000	0.234816400000	0.208681800000	2.283942000000	0.258504500000	-0.056045270000	2.261374000000	0.276389200000	-0.296869000000	2.189605000000	0.265172100000	-0.392106100000	2.176072000000	-0.032087760000	-0.157851000000	2.167866000000	-0.092304000000	-0.548919900000	2.230750000000	-0.095421690000	-0.857942200000	2.282373000000	-0.081257340000	-0.900371600000	2.188917000000	0.120453800000	-0.171558500000	2.205142000000	0.136508900000	-0.581245200000	2.251123000000	0.140187800000	-0.880508900000	2.316495000000	0.179906800000	-0.957072400000	2.334284000000	0	0	0	0	0	
74092	236	0.112878000000	0.522536900000	2.261627000000	0.060713620000	0.341014000000	2.267329000000	0.040319850000	-0.024743320000	2.259555000000	0.046929230000	-0.086947070000	2.201643000000	-0.108459300000	0.229355700000	2.224904000000	-0.181306800000	-0.032037910000	2.185413000000	-0.193116100000	-0.256345000000	2.112586000000	-0.188984600000	-0.335798000000	2.090844000000	0.235511800000	0.208946600000	2.283173000000	0.259439100000	-0.057103400000	2.262803000000	0.281726400000	-0.301080600000	2.200367000000	0.266992200000	-0.395537400000	2.184670000000	-0.031911150000	-0.157973000000	2.167899000000	-0.092634510000	-0.546977300000	2.230135000000	-0.095616240000	-0.857359300000	2.281974000000	-0.081705270000	-0.899800500000	2.188471000000	0.120807000000	-0.171758200000	2.204873000000	0.136739400000	-0.581057400000	2.250933000000	0.140627300000	-0.881417000000	2.316874000000	0.182425200000	-0.958104700000	2.328268000000	0	0	0	0	0	
74093	268	0.112680300000	0.522327400000	2.260223000000	0.061739360000	0.340839500000	2.266571000000	0.041576880000	-0.024883210000	2.259208000000	0.048039180000	-0.087174730000	2.201381000000	-0.108357700000	0.229356200000	2.224928000000	-0.181229900000	-0.032061620000	2.186111000000	-0.194564900000	-0.256417500000	2.113950000000	-0.190331300000	-0.336028700000	2.093662000000	0.236223700000	0.209003700000	2.282140000000	0.261472600000	-0.057624950000	2.264554000000	0.287237600000	-0.301569300000	2.209679000000	0.277640300000	-0.396969100000	2.195588000000	-0.030999530000	-0.158324200000	2.168185000000	-0.092636700000	-0.547022300000	2.230375000000	-0.095479210000	-0.857299200000	2.282046000000	-0.081879440000	-0.899744000000	2.188485000000	0.122325600000	-0.172042700000	2.204343000000	0.136744200000	-0.581082900000	2.250911000000	0.142602300000	-0.882777800000	2.316734000000	0.185937100000	-0.959200300000	2.323174000000	0	0	0	0	0	
74094	304	0.111574200000	0.522463900000	2.258728000000	0.062245530000	0.340779800000	2.265852000000	0.042096970000	-0.025091890000	2.258448000000	0.048115210000	-0.087415620000	2.200590000000	-0.108222600000	0.229205200000	2.225037000000	-0.181061200000	-0.032533090000	2.187383000000	-0.194873700000	-0.256562100000	2.116038000000	-0.191563300000	-0.337569100000	2.098227000000	0.236582900000	0.208378600000	2.279535000000	0.263086500000	-0.058877350000	2.265844000000	0.289859300000	-0.304356200000	2.213812000000	0.277958800000	-0.399738500000	2.201239000000	-0.031028330000	-0.158409900000	2.168090000000	-0.092567060000	-0.544732700000	2.229487000000	-0.095667830000	-0.856740400000	2.282107000000	-0.082771770000	-0.899155200000	2.188419000000	0.122393300000	-0.172264800000	2.202718000000	0.137283600000	-0.578404900000	2.249311000000	0.142752700000	-0.882806400000	2.316730000000	0.182507800000	-0.961278000000	2.321569000000	0	0	0	0	0	
