experimentId
2013.07.10 19:15:21
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
145827	0	0.103085300000	0.605564100000	2.198653000000	0.051294770000	0.413295400000	2.213537000000	0.047418110000	0.055091490000	2.220769000000	0.051963180000	-0.016188120000	2.215487000000	-0.099400080000	0.300628100000	2.152338000000	-0.188997600000	0.054964260000	2.115768000000	-0.172561700000	-0.193339700000	2.051912000000	-0.144694100000	-0.276336800000	2.025400000000	0.208507200000	0.277233900000	2.308566000000	0.241040700000	0.000198014400	2.339185000000	0.251324900000	-0.258527100000	2.263860000000	0.251880100000	-0.360823600000	2.233301000000	-0.017247280000	-0.088105780000	2.177491000000	-0.095008370000	-0.506192700000	2.114010000000	-0.136229500000	-0.769946500000	2.028299000000	-0.095411630000	-0.817626700000	1.943810000000	0.121557100000	-0.100154600000	2.249674000000	0.086702580000	-0.559167900000	2.280673000000	0.009383081000	-0.882985700000	2.290920000000	0.054647170000	-0.956114200000	2.266278000000	0	0	0	0	0	
145828	36	0.102822500000	0.605080600000	2.198989000000	0.051222080000	0.413245000000	2.213934000000	0.047354390000	0.055091250000	2.221064000000	0.052028290000	-0.016168870000	2.215511000000	-0.099353450000	0.300644000000	2.152452000000	-0.188182900000	0.048808070000	2.115259000000	-0.172460600000	-0.191413700000	2.053345000000	-0.144191000000	-0.275450100000	2.026225000000	0.208505600000	0.277231500000	2.308561000000	0.241419200000	0.000121360700	2.339190000000	0.251755700000	-0.258548300000	2.263338000000	0.252443800000	-0.360501900000	2.231550000000	-0.017160560000	-0.088094940000	2.177468000000	-0.094990660000	-0.506177100000	2.113891000000	-0.136096000000	-0.769887600000	2.028265000000	-0.095285560000	-0.817541400000	1.943747000000	0.121650200000	-0.100124400000	2.249669000000	0.086728370000	-0.559179000000	2.280650000000	0.009435335000	-0.882935200000	2.290905000000	0.059606080000	-0.954238800000	2.270812000000	0	0	0	0	0	
145829	68	0.102479200000	0.603285100000	2.199430000000	0.051070180000	0.412979500000	2.214365000000	0.047220300000	0.055069960000	2.221313000000	0.052014920000	-0.016162000000	2.215477000000	-0.099417360000	0.300587000000	2.152573000000	-0.188874900000	0.051643990000	2.116226000000	-0.172130100000	-0.191751000000	2.053568000000	-0.144310100000	-0.274066600000	2.027863000000	0.208494200000	0.277149200000	2.308520000000	0.241465600000	0.000090873040	2.339092000000	0.252144700000	-0.258689900000	2.262997000000	0.253084200000	-0.360271200000	2.229959000000	-0.017206210000	-0.088074420000	2.177326000000	-0.094283330000	-0.506353700000	2.114097000000	-0.136106300000	-0.769906600000	2.028285000000	-0.095321570000	-0.817526800000	1.943726000000	0.121650300000	-0.100152300000	2.249552000000	0.086739040000	-0.559158300000	2.280572000000	0.009898298000	-0.882411300000	2.290731000000	0.058290710000	-0.954903400000	2.270499000000	0	0	0	0	0	
145830	100	0.102405700000	0.603814900000	2.199626000000	0.051066470000	0.413073600000	2.214603000000	0.047129880000	0.055068060000	2.221591000000	0.052043680000	-0.016157220000	2.215477000000	-0.099419470000	0.300575000000	2.152655000000	-0.188793700000	0.050403650000	2.116965000000	-0.171975100000	-0.189998000000	2.055441000000	-0.143551900000	-0.273623500000	2.029371000000	0.208283900000	0.276950400000	2.308154000000	0.242079900000	-0.000327072700	2.338684000000	0.252931700000	-0.259258500000	2.261186000000	0.253353300000	-0.361012300000	2.228585000000	-0.017130310000	-0.088058110000	2.177287000000	-0.094349890000	-0.506494200000	2.113838000000	-0.136080000000	-0.770007600000	2.028271000000	-0.095360750000	-0.817612300000	1.943662000000	0.121668200000	-0.100148600000	2.249538000000	0.086946760000	-0.559177900000	2.280557000000	0.009949095000	-0.882420800000	2.290680000000	0.057842710000	-0.955130000000	2.270016000000	0	0	0	0	0	
145831	136	0.102068100000	0.604338800000	2.199913000000	0.051084280000	0.413284300000	2.215118000000	0.047031310000	0.055167290000	2.221904000000	0.052084150000	-0.016037350000	2.215456000000	-0.099428760000	0.300707300000	2.152871000000	-0.189757600000	0.053941060000	2.118469000000	-0.171875500000	-0.189638700000	2.056257000000	-0.143408600000	-0.272779000000	2.030870000000	0.208315000000	0.277008800000	2.308192000000	0.242462900000	-0.002306137000	2.337569000000	0.254579800000	-0.260671700000	2.259457000000	0.253776000000	-0.362498900000	2.227021000000	-0.017097920000	-0.087945360000	2.177173000000	-0.094332950000	-0.506497800000	2.113767000000	-0.136050500000	-0.769987500000	2.028245000000	-0.095358980000	-0.817558500000	1.943594000000	0.121725500000	-0.100060700000	2.249473000000	0.086891140000	-0.559420600000	2.280428000000	0.010247870000	-0.882973700000	2.290601000000	0.058716700000	-0.955015500000	2.268936000000	0	0	0	0	0	
145832	168	0.102004200000	0.604336700000	2.199924000000	0.050896310000	0.413375700000	2.215439000000	0.046907920000	0.055279910000	2.222225000000	0.052121240000	-0.015884770000	2.215452000000	-0.099619400000	0.300893800000	2.153177000000	-0.189393800000	0.053829880000	2.118945000000	-0.171981200000	-0.189138400000	2.057522000000	-0.144164500000	-0.271913000000	2.032776000000	0.208512100000	0.277223300000	2.308456000000	0.242568000000	-0.002296171000	2.337343000000	0.254599200000	-0.261375200000	2.258071000000	0.253529900000	-0.363086800000	2.225215000000	-0.017094020000	-0.087878440000	2.177159000000	-0.094318430000	-0.506407000000	2.113713000000	-0.136018500000	-0.770005300000	2.028242000000	-0.095366690000	-0.817549300000	1.943547000000	0.121882900000	-0.099890250000	2.249335000000	0.086925830000	-0.559447900000	2.280370000000	0.010165440000	-0.883398900000	2.290706000000	0.059065970000	-0.954914500000	2.268254000000	0	0	0	0	0	
145833	200	0.101926300000	0.605328300000	2.200518000000	0.050884900000	0.413837000000	2.216059000000	0.046810410000	0.055513030000	2.222610000000	0.052175930000	-0.015648080000	2.215442000000	-0.099757480000	0.301288000000	2.153669000000	-0.189301400000	0.053994760000	2.119682000000	-0.172229000000	-0.189006300000	2.058852000000	-0.144959300000	-0.271926400000	2.033988000000	0.208523300000	0.277620300000	2.308615000000	0.242805700000	-0.002130665000	2.336792000000	0.255405200000	-0.261255700000	2.257508000000	0.253553000000	-0.362303900000	2.222611000000	-0.017033470000	-0.087635200000	2.177074000000	-0.094318610000	-0.506382600000	2.113702000000	-0.135983300000	-0.770032300000	2.028209000000	-0.095403800000	-0.817534100000	1.943446000000	0.121945100000	-0.099714240000	2.249229000000	0.087016350000	-0.559348000000	2.280290000000	0.010027090000	-0.883842900000	2.290763000000	0.060288840000	-0.953784300000	2.266412000000	0	0	0	0	0	
145834	236	0.102130300000	0.604996100000	2.200727000000	0.050349650000	0.413819800000	2.216088000000	0.046353770000	0.055775940000	2.222749000000	0.051880650000	-0.015278870000	2.215186000000	-0.099962940000	0.301449300000	2.153941000000	-0.189364300000	0.053105280000	2.120300000000	-0.172441600000	-0.188852800000	2.059447000000	-0.145782500000	-0.271893700000	2.035007000000	0.208796800000	0.278247200000	2.309040000000	0.242678400000	-0.002658487000	2.336216000000	0.256436600000	-0.260598800000	2.256388000000	0.253371500000	-0.361696900000	2.221634000000	-0.017368900000	-0.087281090000	2.176806000000	-0.094364670000	-0.506367700000	2.113640000000	-0.135947700000	-0.769876300000	2.028198000000	-0.095379040000	-0.817353700000	1.943406000000	0.121767600000	-0.099479980000	2.248799000000	0.086922730000	-0.559415600000	2.280217000000	0.010053760000	-0.883990300000	2.290751000000	0.059872910000	-0.954203700000	2.266248000000	0	0	0	0	0	
145835	268	0.103256700000	0.607049200000	2.201932000000	0.050374940000	0.413973000000	2.216219000000	0.046212010000	0.055775450000	2.223029000000	0.051850810000	-0.015273070000	2.215143000000	-0.100195400000	0.301848600000	2.154371000000	-0.188558700000	0.046950440000	2.122478000000	-0.173760700000	-0.187815300000	2.061357000000	-0.147084600000	-0.271618300000	2.036596000000	0.208500800000	0.278402300000	2.308779000000	0.242531100000	-0.003114110000	2.335646000000	0.256249800000	-0.260857500000	2.255810000000	0.253290600000	-0.361923300000	2.220871000000	-0.017407060000	-0.087227490000	2.176777000000	-0.094379230000	-0.506343100000	2.113609000000	-0.135822700000	-0.769772700000	2.028158000000	-0.095391310000	-0.817239600000	1.943285000000	0.121655300000	-0.099454740000	2.248526000000	0.087060040000	-0.559237800000	2.280142000000	0.010024420000	-0.883681400000	2.290728000000	0.059273980000	-0.954258100000	2.266093000000	0	0	0	0	0	
145836	304	0.103246200000	0.607247600000	2.202149000000	0.050199970000	0.413991000000	2.216288000000	0.046040020000	0.055804360000	2.223309000000	0.051817670000	-0.015235020000	2.215136000000	-0.100374400000	0.302009600000	2.154689000000	-0.188648700000	0.044285790000	2.123385000000	-0.174497700000	-0.187473400000	2.062451000000	-0.147915400000	-0.271567600000	2.037114000000	0.208480900000	0.278379200000	2.308755000000	0.242786500000	-0.003281088000	2.335205000000	0.256165800000	-0.261038400000	2.255279000000	0.253193100000	-0.361336300000	2.218103000000	-0.017450750000	-0.087161230000	2.176761000000	-0.094429260000	-0.506390000000	2.113584000000	-0.135788300000	-0.769665800000	2.028105000000	-0.095442300000	-0.817123500000	1.943176000000	0.121648900000	-0.099451450000	2.248506000000	0.086947400000	-0.559499000000	2.279954000000	0.010233200000	-0.883497600000	2.290365000000	0.055264150000	-0.956656500000	2.265173000000	0	0	0	0	0	
