experimentId
2013.07.10 18:48:13
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
97775	0	0.116260000000	0.624553100000	2.323531000000	0.074401530000	0.429684400000	2.342680000000	0.055146520000	0.067688710000	2.353445000000	0.056804440000	-0.004361785000	2.341173000000	-0.095939460000	0.319627200000	2.306995000000	-0.190878300000	0.054242670000	2.293517000000	-0.198574400000	-0.186350800000	2.222732000000	-0.179697200000	-0.267899500000	2.184851000000	0.241231900000	0.288449000000	2.409780000000	0.279078200000	0.024561840000	2.432415000000	0.285256100000	-0.225636300000	2.349927000000	0.270638600000	-0.322362900000	2.301040000000	-0.021791040000	-0.075642480000	2.314873000000	-0.102091600000	-0.526675300000	2.286456000000	-0.132211000000	-0.926174000000	2.235883000000	-0.106533200000	-0.974317100000	2.144632000000	0.129173100000	-0.092145560000	2.362056000000	0.085768650000	-0.595473300000	2.436546000000	0.048071090000	-0.976863600000	2.531653000000	0.057605850000	-1.064938000000	2.513794000000	0	0	0	0	0	
97776	32	0.117162700000	0.623958200000	2.323068000000	0.074660490000	0.429608100000	2.342574000000	0.055351540000	0.067650190000	2.353391000000	0.056948860000	-0.004395362000	2.341164000000	-0.095908920000	0.319638700000	2.307003000000	-0.190567500000	0.054035670000	2.293550000000	-0.196639000000	-0.185093300000	2.221502000000	-0.178785400000	-0.267118600000	2.183625000000	0.241141000000	0.288461800000	2.409072000000	0.279391600000	0.023232790000	2.431799000000	0.284836400000	-0.225712400000	2.349636000000	0.270755100000	-0.321862000000	2.300860000000	-0.021634920000	-0.075667980000	2.314868000000	-0.102002700000	-0.526698900000	2.286453000000	-0.132103100000	-0.926126600000	2.235890000000	-0.106592600000	-0.974278200000	2.144579000000	0.129256900000	-0.092153750000	2.362060000000	0.085981850000	-0.595460900000	2.436444000000	0.048512940000	-0.977168200000	2.531986000000	0.065788310000	-1.061047000000	2.503084000000	0	0	0	0	0	
97777	64	0.117122000000	0.622992600000	2.321280000000	0.074796670000	0.429374500000	2.342422000000	0.055501980000	0.067540410000	2.353291000000	0.057068940000	-0.004487205000	2.341121000000	-0.095868270000	0.319637200000	2.306949000000	-0.189843200000	0.053934070000	2.293381000000	-0.195100900000	-0.185157100000	2.220098000000	-0.177088600000	-0.266608700000	2.181198000000	0.241128700000	0.288664800000	2.408776000000	0.278871700000	0.024259680000	2.431601000000	0.284701500000	-0.225615000000	2.349277000000	0.270270600000	-0.321625400000	2.299981000000	-0.021502440000	-0.075744860000	2.314927000000	-0.101714600000	-0.526540600000	2.286434000000	-0.132188100000	-0.926135500000	2.235894000000	-0.106733800000	-0.974299300000	2.144556000000	0.129374100000	-0.092188610000	2.361920000000	0.086427930000	-0.595186100000	2.436387000000	0.048274580000	-0.977818200000	2.531927000000	0.068318140000	-1.059228000000	2.498126000000	0	0	0	0	0	
97778	100	0.118097100000	0.623285300000	2.319786000000	0.075125880000	0.429389900000	2.342279000000	0.055893690000	0.067522500000	2.353272000000	0.057448250000	-0.004517999000	2.341203000000	-0.095784230000	0.319796600000	2.306937000000	-0.189012900000	0.053881410000	2.293391000000	-0.193810200000	-0.184464900000	2.218995000000	-0.176088600000	-0.265761000000	2.179724000000	0.241096700000	0.288647600000	2.408611000000	0.279270400000	0.025439720000	2.431638000000	0.284412200000	-0.225698000000	2.348793000000	0.269711800000	-0.321094200000	2.299175000000	-0.021124260000	-0.075802560000	2.315037000000	-0.101716400000	-0.526507300000	2.286418000000	-0.132124800000	-0.926071900000	2.235914000000	-0.106699700000	-0.974256600000	2.144560000000	0.129769500000	-0.092148740000	2.362057000000	0.086515190000	-0.595185000000	2.436384000000	0.048285720000	-0.978017200000	2.532044000000	0.070020960000	-1.058434000000	2.496904000000	0	0	0	0	0	
97779	132	0.118240100000	0.621637000000	2.317363000000	0.075176950000	0.429289800000	2.342137000000	0.056140850000	0.067411560000	2.353194000000	0.057714190000	-0.004640974000	2.341228000000	-0.095736610000	0.319734200000	2.306930000000	-0.188632700000	0.053866460000	2.293277000000	-0.193573600000	-0.183943200000	2.218624000000	-0.174611300000	-0.264639300000	2.179043000000	0.241137600000	0.288418000000	2.408342000000	0.279117900000	0.025542790000	2.431569000000	0.283738100000	-0.225022900000	2.348504000000	0.269636000000	-0.321080100000	2.298860000000	-0.020837430000	-0.075939820000	2.314992000000	-0.101609000000	-0.526524700000	2.286424000000	-0.132047500000	-0.926126600000	2.236081000000	-0.106684900000	-0.974322600000	2.144698000000	0.130180900000	-0.092369360000	2.362263000000	0.086520280000	-0.595234700000	2.436344000000	0.047980220000	-0.978190700000	2.532150000000	0.071160000000	-1.057803000000	2.496078000000	0	0	0	0	0	
97780	168	0.118914400000	0.621766500000	2.316562000000	0.075663870000	0.429371600000	2.341941000000	0.056371390000	0.067599590000	2.352936000000	0.057875100000	-0.004429325000	2.341024000000	-0.095759260000	0.319724900000	2.306942000000	-0.188136100000	0.053907450000	2.293184000000	-0.192599200000	-0.183132600000	2.217521000000	-0.173911600000	-0.264241000000	2.178339000000	0.241322000000	0.288168100000	2.408237000000	0.279196800000	0.025647270000	2.431552000000	0.283808100000	-0.224387600000	2.348501000000	0.268912000000	-0.321173500000	2.297693000000	-0.020790130000	-0.075795050000	2.314814000000	-0.101345000000	-0.526230200000	2.286376000000	-0.132036000000	-0.925958600000	2.236105000000	-0.106715400000	-0.974165800000	2.144698000000	0.130313700000	-0.092260030000	2.362056000000	0.086805760000	-0.594764900000	2.436101000000	0.047820260000	-0.978082900000	2.531873000000	0.071864120000	-1.056576000000	2.493930000000	0	0	0	0	0	
97781	200	0.119177400000	0.620871800000	2.315710000000	0.075590360000	0.428871800000	2.341663000000	0.056470990000	0.067557050000	2.352792000000	0.057949420000	-0.004442355000	2.340971000000	-0.095752500000	0.319642700000	2.306886000000	-0.187383100000	0.053666150000	2.293053000000	-0.192342200000	-0.183337800000	2.216908000000	-0.173747700000	-0.264220400000	2.178227000000	0.241553100000	0.288271600000	2.407962000000	0.279174100000	0.026006910000	2.431437000000	0.283042200000	-0.224226000000	2.348083000000	0.268665500000	-0.321158600000	2.296719000000	-0.020748780000	-0.075806390000	2.314826000000	-0.101224200000	-0.526150500000	2.286375000000	-0.132043000000	-0.925920200000	2.236074000000	-0.106794700000	-0.974143200000	2.144638000000	0.130499100000	-0.092292150000	2.361863000000	0.086947810000	-0.594748000000	2.435961000000	0.046886470000	-0.980609500000	2.533585000000	0.076992390000	-1.055402000000	2.492585000000	0	0	0	0	0	
97782	232	0.119920200000	0.621154000000	2.314628000000	0.075811990000	0.428878800000	2.341623000000	0.056750980000	0.067571750000	2.352655000000	0.058196290000	-0.004418394000	2.340895000000	-0.095713380000	0.319697800000	2.306904000000	-0.186842900000	0.053703710000	2.292937000000	-0.191920100000	-0.182416100000	2.217196000000	-0.173682800000	-0.264005900000	2.177932000000	0.241876400000	0.287679400000	2.407795000000	0.279236500000	0.027916690000	2.431087000000	0.282688500000	-0.224460400000	2.347447000000	0.268637700000	-0.321159800000	2.296653000000	-0.020577800000	-0.075798620000	2.314735000000	-0.100899500000	-0.526101800000	2.286440000000	-0.131421100000	-0.925912200000	2.236030000000	-0.106232100000	-0.974135900000	2.144559000000	0.130795800000	-0.092344880000	2.361793000000	0.087080430000	-0.594700300000	2.435794000000	0.046949320000	-0.981088000000	2.533458000000	0.078510550000	-1.055001000000	2.491932000000	0	0	0	0	0	
97783	264	0.120514600000	0.619275600000	2.313716000000	0.075859240000	0.428756900000	2.341602000000	0.056870830000	0.067476620000	2.352527000000	0.058312520000	-0.004500071000	2.340815000000	-0.095519880000	0.319530500000	2.306773000000	-0.186625700000	0.053988490000	2.292911000000	-0.191981500000	-0.182405100000	2.217220000000	-0.173915600000	-0.263679900000	2.177831000000	0.242168500000	0.287756400000	2.407788000000	0.279192300000	0.027950520000	2.431061000000	0.281965700000	-0.222868200000	2.347791000000	0.268543600000	-0.320784400000	2.296247000000	-0.020464860000	-0.075866950000	2.314693000000	-0.100804000000	-0.525739300000	2.286112000000	-0.131439100000	-0.925918700000	2.236183000000	-0.106222500000	-0.974144600000	2.144703000000	0.130939200000	-0.092467380000	2.361618000000	0.087263560000	-0.594808800000	2.435654000000	0.047504160000	-0.980710700000	2.532773000000	0.077773630000	-1.055633000000	2.492072000000	0	0	0	0	0	
97784	296	0.120732800000	0.619464200000	2.313205000000	0.075893310000	0.428821000000	2.341578000000	0.056874100000	0.067438330000	2.352327000000	0.058295660000	-0.004563048000	2.340588000000	-0.095355470000	0.319462200000	2.306694000000	-0.186449300000	0.053720720000	2.292674000000	-0.192152100000	-0.182721900000	2.217013000000	-0.173869800000	-0.263676000000	2.177865000000	0.242363000000	0.287724600000	2.407838000000	0.279173800000	0.027961210000	2.431062000000	0.282243400000	-0.222733600000	2.348224000000	0.268494200000	-0.320555600000	2.296544000000	-0.020515750000	-0.075866460000	2.314505000000	-0.100564500000	-0.525435400000	2.286134000000	-0.131437000000	-0.925904500000	2.236157000000	-0.106182800000	-0.974125300000	2.144667000000	0.130906700000	-0.092616760000	2.361186000000	0.087462510000	-0.594637300000	2.435476000000	0.047509900000	-0.980833200000	2.532984000000	0.078435290000	-1.055279000000	2.491876000000	0	0	0	0	0	
