experimentId
2013.07.10 18:54:54
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
109975	0	0.145068000000	0.624034500000	2.287720000000	0.104889000000	0.431651000000	2.308762000000	0.082291250000	0.062267880000	2.319026000000	0.081741390000	-0.011469890000	2.312887000000	-0.068157150000	0.318253600000	2.275152000000	-0.158637600000	0.048245570000	2.257704000000	-0.158190200000	-0.184399500000	2.185200000000	-0.139534800000	-0.268898900000	2.140822000000	0.268683200000	0.284943400000	2.385047000000	0.307244900000	0.007604429000	2.419279000000	0.322898300000	-0.237062200000	2.341742000000	0.308791500000	-0.335957800000	2.301791000000	0.001338250000	-0.082111780000	2.287602000000	-0.071639210000	-0.524811400000	2.257526000000	-0.115741500000	-0.905936200000	2.189681000000	-0.088097970000	-0.955192900000	2.098584000000	0.153757800000	-0.099514160000	2.334468000000	0.112612900000	-0.588679100000	2.403146000000	0.071921920000	-0.951947700000	2.473361000000	0.099565450000	-1.001204000000	2.382265000000	0	0	0	0	0	
109976	36	0.145045200000	0.624096900000	2.287672000000	0.104886900000	0.431718900000	2.308806000000	0.082453150000	0.062479290000	2.319014000000	0.081969380000	-0.011217450000	2.312842000000	-0.067916760000	0.318280100000	2.275231000000	-0.157982800000	0.048917260000	2.256906000000	-0.155216600000	-0.184896000000	2.182227000000	-0.137304000000	-0.267197200000	2.138589000000	0.268809400000	0.284567400000	2.385588000000	0.307323200000	0.007695469000	2.419370000000	0.321952600000	-0.239235300000	2.340764000000	0.308379900000	-0.338215900000	2.300681000000	0.001793080000	-0.081688870000	2.287486000000	-0.071610610000	-0.524800400000	2.257484000000	-0.115163000000	-0.905453700000	2.189649000000	-0.087388590000	-0.954711100000	2.098575000000	0.153949300000	-0.099312930000	2.334419000000	0.112670800000	-0.588723300000	2.403131000000	0.072007980000	-0.951838500000	2.473230000000	0.099782440000	-1.001096000000	2.382157000000	0	0	0	0	0	
109977	68	0.145048100000	0.624326400000	2.287661000000	0.105172600000	0.431685300000	2.309108000000	0.082718780000	0.062737030000	2.319037000000	0.082268340000	-0.010865080000	2.312746000000	-0.067571430000	0.318454600000	2.275321000000	-0.157486500000	0.049236500000	2.256585000000	-0.153687200000	-0.184745800000	2.180417000000	-0.133574300000	-0.265277400000	2.135286000000	0.268813500000	0.284515300000	2.385573000000	0.307473100000	0.008000758000	2.419374000000	0.321107600000	-0.241264600000	2.339443000000	0.308009700000	-0.340427800000	2.299522000000	0.002243775000	-0.081225670000	2.287152000000	-0.071561650000	-0.524823500000	2.257447000000	-0.115075900000	-0.904901300000	2.189691000000	-0.087285490000	-0.954135700000	2.098593000000	0.154166000000	-0.098953630000	2.334355000000	0.112722700000	-0.588776500000	2.403060000000	0.072050300000	-0.951862200000	2.473207000000	0.099840750000	-1.001097000000	2.382109000000	0	0	0	0	0	
109978	100	0.145258600000	0.624347400000	2.287868000000	0.105365400000	0.431795700000	2.309574000000	0.083005550000	0.063099030000	2.319222000000	0.082625870000	-0.010426280000	2.312782000000	-0.067051210000	0.318560900000	2.275360000000	-0.157010500000	0.049655760000	2.256014000000	-0.152563100000	-0.184218600000	2.178449000000	-0.131663700000	-0.264726800000	2.134260000000	0.269034700000	0.284271200000	2.385955000000	0.307444600000	0.006589344000	2.419566000000	0.320965100000	-0.241290900000	2.339479000000	0.308009100000	-0.340486100000	2.299462000000	0.002764293000	-0.080704440000	2.286958000000	-0.071457730000	-0.524885100000	2.257317000000	-0.115062300000	-0.904285300000	2.189822000000	-0.087147110000	-0.953496000000	2.098733000000	0.154449600000	-0.098570670000	2.334436000000	0.112936900000	-0.588723100000	2.402946000000	0.072251230000	-0.951766800000	2.473144000000	0.100166500000	-1.000977000000	2.382054000000	0	0	0	0	0	
109979	132	0.145716600000	0.625482700000	2.289049000000	0.105369600000	0.431811200000	2.309572000000	0.083257990000	0.063580350000	2.319266000000	0.083002900000	-0.009798686000	2.312734000000	-0.066845500000	0.318506200000	2.275377000000	-0.156365500000	0.050271560000	2.255372000000	-0.151318800000	-0.183719900000	2.177315000000	-0.130136200000	-0.264653000000	2.133258000000	0.269414600000	0.284671600000	2.386617000000	0.307437400000	0.006622673000	2.419612000000	0.322439900000	-0.240030000000	2.340008000000	0.308249000000	-0.339106800000	2.299968000000	0.003303318000	-0.080138480000	2.286800000000	-0.071334920000	-0.524837900000	2.257270000000	-0.115050600000	-0.903573300000	2.189653000000	-0.086984330000	-0.952784900000	2.098594000000	0.154768400000	-0.097992290000	2.334471000000	0.113041900000	-0.588827600000	2.402901000000	0.072670110000	-0.951556700000	2.472983000000	0.100736400000	-1.000768000000	2.381923000000	0	0	0	0	0	
109980	164	0.146153100000	0.626376000000	2.289902000000	0.105622600000	0.432027700000	2.309767000000	0.083483870000	0.063876660000	2.319362000000	0.083233240000	-0.009499065000	2.312696000000	-0.066739920000	0.318685300000	2.275603000000	-0.156013500000	0.050362710000	2.254938000000	-0.151084900000	-0.183799200000	2.177180000000	-0.130079400000	-0.264641800000	2.133220000000	0.269257200000	0.284349800000	2.386543000000	0.307458300000	0.006655331000	2.419763000000	0.322164300000	-0.240121100000	2.340217000000	0.308170600000	-0.339196400000	2.299966000000	0.003625713000	-0.079860710000	2.286549000000	-0.071293940000	-0.524959600000	2.257109000000	-0.115011300000	-0.903220600000	2.189674000000	-0.086986580000	-0.952419800000	2.098578000000	0.154919400000	-0.097691970000	2.334542000000	0.113200000000	-0.588762500000	2.402785000000	0.072748400000	-0.951621700000	2.473042000000	0.100773100000	-1.000821000000	2.381947000000	0	0	0	0	0	
109981	200	0.147152900000	0.627086700000	2.291934000000	0.105779700000	0.432188600000	2.309958000000	0.083764340000	0.064288740000	2.319560000000	0.083568570000	-0.009042642000	2.312773000000	-0.066458080000	0.318732600000	2.275797000000	-0.155789600000	0.050495370000	2.254715000000	-0.151103700000	-0.183822600000	2.177142000000	-0.130052200000	-0.264688800000	2.133257000000	0.269549100000	0.284201300000	2.387018000000	0.307399300000	0.006454738000	2.419848000000	0.322418600000	-0.240888900000	2.339916000000	0.307992000000	-0.340045100000	2.299894000000	0.003989924000	-0.079453080000	2.286493000000	-0.071268760000	-0.524944200000	2.256991000000	-0.114924500000	-0.902731100000	2.189682000000	-0.086823120000	-0.951927200000	2.098592000000	0.155218800000	-0.097318960000	2.334688000000	0.113612100000	-0.588910400000	2.402778000000	0.072033200000	-0.952360500000	2.473338000000	0.100134600000	-1.001557000000	2.382248000000	0	0	0	0	0	
109982	232	0.147721300000	0.627783200000	2.292556000000	0.105756800000	0.432211600000	2.309951000000	0.083840070000	0.064601760000	2.319633000000	0.083718930000	-0.008643520000	2.312762000000	-0.066357790000	0.318927900000	2.275922000000	-0.155727700000	0.050442080000	2.254665000000	-0.150956700000	-0.184132300000	2.177285000000	-0.130369000000	-0.264897900000	2.133782000000	0.269407400000	0.284030000000	2.387219000000	0.307419600000	0.006360170000	2.420157000000	0.321492300000	-0.245063900000	2.339915000000	0.307548100000	-0.341965600000	2.299393000000	0.004322046000	-0.079001130000	2.286403000000	-0.071271000000	-0.524834900000	2.256781000000	-0.114486000000	-0.902246300000	2.189746000000	-0.086340260000	-0.951446000000	2.098655000000	0.155305400000	-0.096903760000	2.334757000000	0.113848300000	-0.588718700000	2.402743000000	0.072289960000	-0.952358000000	2.473303000000	0.100435700000	-1.001558000000	2.382213000000	0	0	0	0	0	
109983	268	0.146530400000	0.620912700000	2.291605000000	0.105472500000	0.431190500000	2.310348000000	0.083736430000	0.064479160000	2.319715000000	0.083661850000	-0.008704710000	2.312699000000	-0.066319170000	0.318794700000	2.275982000000	-0.155734500000	0.050412920000	2.254640000000	-0.151194400000	-0.184134200000	2.177899000000	-0.131296700000	-0.265976300000	2.134593000000	0.269144800000	0.283627900000	2.387163000000	0.307290600000	0.006636761000	2.420454000000	0.321296200000	-0.245832200000	2.340021000000	0.307571100000	-0.341911500000	2.299544000000	0.004313880000	-0.079012880000	2.286404000000	-0.071313370000	-0.524740200000	2.256436000000	-0.114454600000	-0.902232100000	2.189842000000	-0.086294070000	-0.951398000000	2.098721000000	0.155121700000	-0.096890030000	2.334362000000	0.113884000000	-0.588751800000	2.402703000000	0.072350230000	-0.952247700000	2.473239000000	0.100510700000	-1.001414000000	2.382119000000	0	0	0	0	0	
109984	300	0.146632800000	0.622018200000	2.292215000000	0.106083300000	0.431389000000	2.310903000000	0.083828810000	0.064741150000	2.319971000000	0.083754670000	-0.008415237000	2.312747000000	-0.066304530000	0.318838800000	2.276059000000	-0.155677000000	0.049469900000	2.254742000000	-0.153511000000	-0.183515700000	2.180541000000	-0.134345300000	-0.266684800000	2.137144000000	0.269242600000	0.283162500000	2.387497000000	0.307337900000	0.006483238000	2.420874000000	0.320661200000	-0.247902500000	2.340232000000	0.307474900000	-0.341908400000	2.299705000000	0.004364380000	-0.078773730000	2.286426000000	-0.071331680000	-0.524526600000	2.256167000000	-0.106078700000	-0.826972800000	2.197607000000	-0.077848320000	-0.876123400000	2.106484000000	0.155143100000	-0.096677040000	2.334348000000	0.113863600000	-0.588753000000	2.402692000000	0.072077810000	-0.952276500000	2.473299000000	0.100308200000	-1.001427000000	2.382176000000	0	0	0	0	0	
