experimentId
2013.07.10 18:58:03
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
115450	0	0.014175270000	0.602664600000	2.280047000000	-0.011925410000	0.410087800000	2.323775000000	0.002099654000	0.032859350000	2.375796000000	0.004789947000	-0.042770330000	2.389575000000	-0.170393900000	0.293438600000	2.285314000000	-0.271105600000	0.078628290000	2.281405000000	-0.211314100000	-0.174397000000	2.267584000000	-0.175089300000	-0.265799300000	2.255365000000	0.162553000000	0.307229200000	2.425142000000	0.214338600000	0.057392790000	2.445880000000	0.229704200000	-0.196915700000	2.379126000000	0.221111400000	-0.286435600000	2.336323000000	-0.068684210000	-0.117523300000	2.375864000000	-0.127815700000	-0.528166700000	2.355165000000	-0.132324700000	-0.974776000000	2.325085000000	-0.099946420000	-1.028800000000	2.244238000000	0.084196880000	-0.122977400000	2.419963000000	0.085815220000	-0.606938800000	2.511873000000	0.073746470000	-0.984755900000	2.596744000000	0.106170900000	-1.034212000000	2.515906000000	0	0	0	0	0	
115451	32	0.014693580000	0.603664900000	2.281118000000	-0.010279480000	0.410099300000	2.324825000000	0.003116297000	0.033139260000	2.376312000000	0.005759697000	-0.042412550000	2.390065000000	-0.170802000000	0.293328500000	2.288321000000	-0.266712800000	0.068865900000	2.290452000000	-0.207033200000	-0.184326700000	2.270977000000	-0.174849000000	-0.265536000000	2.256865000000	0.163945500000	0.307749500000	2.426033000000	0.214496500000	0.057659830000	2.447678000000	0.231545000000	-0.197477800000	2.384791000000	0.222931600000	-0.287550500000	2.343095000000	-0.068351340000	-0.117564900000	2.376081000000	-0.126754700000	-0.528712200000	2.355625000000	-0.133365800000	-0.975186500000	2.324672000000	-0.101576300000	-1.028854000000	2.243550000000	0.085822310000	-0.122881900000	2.420859000000	0.084333180000	-0.604499000000	2.512678000000	0.072023960000	-0.985266800000	2.596223000000	0.057292480000	-1.066184000000	2.574117000000	0	0	0	0	0	
115452	65	0.016218010000	0.605524500000	2.283934000000	-0.007948232000	0.410402500000	2.327897000000	0.005733834000	0.032961490000	2.378206000000	0.008494876000	-0.042641600000	2.391830000000	-0.169087400000	0.292249400000	2.294534000000	-0.258671900000	0.064007880000	2.298486000000	-0.202620800000	-0.189766800000	2.275222000000	-0.165643400000	-0.273896500000	2.258863000000	0.166894200000	0.307780600000	2.428496000000	0.216150200000	0.057293000000	2.450322000000	0.233832100000	-0.198803900000	2.392084000000	0.223855400000	-0.289445600000	2.351804000000	-0.066337240000	-0.118275900000	2.376991000000	-0.124465700000	-0.531031500000	2.357910000000	-0.134579200000	-0.977315700000	2.324237000000	-0.103638900000	-1.029408000000	2.242674000000	0.089777450000	-0.123753100000	2.423703000000	0.082932250000	-0.602208100000	2.514083000000	0.071316570000	-0.985412300000	2.596621000000	0.049861650000	-1.066301000000	2.580650000000	0	0	0	0	0	
115453	100	0.021987310000	0.610284100000	2.291235000000	-0.001405662000	0.411714100000	2.336083000000	0.009108094000	0.033129770000	2.381232000000	0.011372980000	-0.042583280000	2.394161000000	-0.164149300000	0.293043000000	2.301454000000	-0.251294200000	0.058808160000	2.304108000000	-0.201065100000	-0.188828200000	2.278311000000	-0.165017300000	-0.276211600000	2.261364000000	0.172042000000	0.307373100000	2.432762000000	0.218183100000	0.055597420000	2.452016000000	0.234692700000	-0.201192900000	2.396426000000	0.225402700000	-0.290696400000	2.353366000000	-0.064268110000	-0.118414600000	2.378420000000	-0.122380900000	-0.528784500000	2.360025000000	-0.133959400000	-0.974915700000	2.324562000000	-0.103653300000	-1.028997000000	2.242495000000	0.092257680000	-0.123928900000	2.425593000000	0.082613200000	-0.601601800000	2.516035000000	0.071134720000	-0.985796100000	2.597151000000	0.047374560000	-1.067073000000	2.587505000000	0	0	0	0	0	
115454	133	0.029913220000	0.606906700000	2.301209000000	0.004942836000	0.413211700000	2.345616000000	0.013002870000	0.033662140000	2.385479000000	0.014737620000	-0.042198460000	2.397468000000	-0.160250700000	0.293334900000	2.307280000000	-0.242890500000	0.054241770000	2.309573000000	-0.198673400000	-0.188220100000	2.280798000000	-0.160883700000	-0.278291600000	2.263454000000	0.176493100000	0.307944600000	2.438124000000	0.221290500000	0.055529450000	2.456283000000	0.236456900000	-0.200983700000	2.397395000000	0.228288300000	-0.290600200000	2.354146000000	-0.061513330000	-0.118369500000	2.380310000000	-0.121082900000	-0.530817600000	2.362647000000	-0.133960400000	-0.976772400000	2.324455000000	-0.103705300000	-1.028177000000	2.242093000000	0.094990120000	-0.123849000000	2.428538000000	0.082090060000	-0.601035500000	2.520090000000	0.068836720000	-0.987246800000	2.599201000000	0.046718690000	-1.068815000000	2.588004000000	0	0	0	0	0	
115455	168	0.038552570000	0.612892900000	2.312682000000	0.014876020000	0.416832600000	2.356080000000	0.018581840000	0.035290060000	2.390272000000	0.019466740000	-0.040916300000	2.401185000000	-0.153594300000	0.294826100000	2.313793000000	-0.209341300000	0.042445780000	2.320399000000	-0.195153700000	-0.186854900000	2.283242000000	-0.159696300000	-0.278550700000	2.265379000000	0.187182800000	0.307922000000	2.449478000000	0.231825200000	0.054579080000	2.463979000000	0.240614600000	-0.201972700000	2.402289000000	0.229236900000	-0.289699600000	2.355824000000	-0.057922500000	-0.117686000000	2.382418000000	-0.120480100000	-0.530878800000	2.364415000000	-0.131392700000	-0.976779500000	2.325894000000	-0.100397200000	-1.026534000000	2.243581000000	0.098958950000	-0.123221400000	2.431736000000	0.082197460000	-0.605007800000	2.528432000000	0.068736150000	-0.987920300000	2.600809000000	0.044065130000	-1.068839000000	2.590141000000	0	0	0	0	0	
115456	200	0.045881990000	0.612117500000	2.325097000000	0.018707350000	0.417440400000	2.361677000000	0.022556290000	0.035431130000	2.394744000000	0.023328840000	-0.040897070000	2.405204000000	-0.149070100000	0.295850900000	2.319416000000	-0.209916100000	0.043976870000	2.322739000000	-0.191632300000	-0.186073700000	2.285044000000	-0.158756700000	-0.278835700000	2.267176000000	0.191510000000	0.307858800000	2.454979000000	0.236110500000	0.053922890000	2.467344000000	0.244828900000	-0.202258200000	2.402498000000	0.233448500000	-0.290140500000	2.356107000000	-0.054242010000	-0.117805000000	2.386019000000	-0.117892000000	-0.532364700000	2.367697000000	-0.131182300000	-0.978002100000	2.325822000000	-0.100157600000	-1.026150000000	2.243446000000	0.102580300000	-0.123369100000	2.435023000000	0.081628520000	-0.607545000000	2.532979000000	0.067783620000	-0.989849400000	2.603834000000	0.042445510000	-1.069944000000	2.589141000000	0	0	0	0	0	
115457	233	0.058658140000	0.618675400000	2.340355000000	0.025900420000	0.417991400000	2.369572000000	0.028300340000	0.035968810000	2.400870000000	0.028758500000	-0.040397020000	2.410874000000	-0.139108100000	0.298936800000	2.327181000000	-0.206906300000	0.047984420000	2.325155000000	-0.187115600000	-0.186979800000	2.286486000000	-0.157438600000	-0.280704000000	2.268085000000	0.198080400000	0.308242200000	2.463386000000	0.241076600000	0.053463730000	2.473571000000	0.266268600000	-0.186605200000	2.407052000000	0.243292800000	-0.274266300000	2.364729000000	-0.048301580000	-0.117118400000	2.390539000000	-0.116300300000	-0.531995700000	2.370517000000	-0.130212100000	-0.976276500000	2.325024000000	-0.098782110000	-1.024321000000	2.242724000000	0.106884800000	-0.123034400000	2.440833000000	0.082101750000	-0.608226300000	2.536796000000	0.067634720000	-0.989788100000	2.604440000000	0.099064680000	-1.037832000000	2.522140000000	0	0	0	0	0	
115458	268	0.065757380000	0.618870700000	2.349788000000	0.034310010000	0.418950100000	2.379640000000	0.033291590000	0.036324340000	2.406757000000	0.033164780000	-0.040149600000	2.415999000000	-0.129551600000	0.299671800000	2.336379000000	-0.200675700000	0.048853010000	2.328622000000	-0.183809900000	-0.187883500000	2.287748000000	-0.156008900000	-0.281780900000	2.269256000000	0.205597700000	0.306905500000	2.472620000000	0.245765900000	0.051156730000	2.480936000000	0.267655400000	-0.189591700000	2.407224000000	0.246785600000	-0.277972300000	2.364964000000	-0.044685800000	-0.116770700000	2.393318000000	-0.113232200000	-0.534685000000	2.373861000000	-0.128232600000	-0.975598200000	2.324300000000	-0.096612230000	-1.023400000000	2.241915000000	0.110901300000	-0.123227400000	2.447119000000	0.082957620000	-0.607935000000	2.541171000000	0.065948040000	-0.991002700000	2.607390000000	0.097568410000	-1.038804000000	2.525006000000	0	0	0	0	0	
115459	300	0.068116560000	0.617698900000	2.353445000000	0.039500940000	0.420009800000	2.389378000000	0.037759950000	0.035150000000	2.413436000000	0.037461550000	-0.041708050000	2.422066000000	-0.118627400000	0.300363900000	2.347098000000	-0.196137600000	0.050715550000	2.332273000000	-0.181131000000	-0.187634800000	2.288121000000	-0.154316500000	-0.281633300000	2.269539000000	0.209849100000	0.304544600000	2.478659000000	0.249987500000	0.048526200000	2.486638000000	0.268945600000	-0.196062100000	2.410326000000	0.250265100000	-0.283227300000	2.364332000000	-0.039720040000	-0.116694400000	2.399036000000	-0.110761000000	-0.538141100000	2.376702000000	-0.128624000000	-0.974751700000	2.323179000000	-0.097425950000	-1.022298000000	2.240466000000	0.113889800000	-0.124377100000	2.451574000000	0.084335400000	-0.603884300000	2.544422000000	0.064665420000	-0.990979200000	2.609287000000	0.095863480000	-1.038526000000	2.526574000000	0	0	0	0	0	
