experimentId
2013.07.10 19:02:32
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
122684	0	0.158652800000	0.620706000000	2.298642000000	0.109815500000	0.441096600000	2.308208000000	0.079970380000	0.079767170000	2.310791000000	0.080924560000	0.008052300000	2.297322000000	-0.053492360000	0.327869700000	2.263673000000	-0.153264900000	0.083514960000	2.244392000000	-0.186541900000	-0.173139300000	2.178026000000	-0.177668700000	-0.279631300000	2.137679000000	0.263530400000	0.294918400000	2.386022000000	0.304632300000	0.044430490000	2.431452000000	0.323379600000	-0.213886800000	2.366052000000	0.319185000000	-0.312028200000	2.343690000000	0.005489292000	-0.058420390000	2.269596000000	-0.067496650000	-0.539174000000	2.223675000000	-0.113639900000	-0.827625300000	2.149289000000	-0.081577430000	-0.875040100000	2.061137000000	0.146861600000	-0.075524810000	2.317491000000	0.105431900000	-0.599240300000	2.392348000000	0.055018740000	-0.957542500000	2.440743000000	0.094224590000	-1.016726000000	2.386507000000	0	0	0	0	0	
122685	36	0.159833800000	0.620990600000	2.299849000000	0.110475300000	0.441087600000	2.310711000000	0.080183540000	0.079912830000	2.312612000000	0.081407130000	0.008324679000	2.297830000000	-0.053556960000	0.327777900000	2.266001000000	-0.153022600000	0.082926720000	2.244040000000	-0.172931200000	-0.172800300000	2.166227000000	-0.169077400000	-0.274152900000	2.125643000000	0.264533600000	0.294208900000	2.386650000000	0.304229200000	0.045201230000	2.428804000000	0.318381900000	-0.212406400000	2.357325000000	0.311703200000	-0.310435600000	2.334601000000	0.005636650000	-0.058408450000	2.269759000000	-0.067369440000	-0.539249400000	2.223349000000	-0.112950600000	-0.827773000000	2.148815000000	-0.081333020000	-0.875042900000	2.060385000000	0.147459400000	-0.075421270000	2.317727000000	0.106295700000	-0.599449800000	2.390920000000	0.055205930000	-0.957816300000	2.441181000000	0.097879770000	-1.014419000000	2.386761000000	0	0	0	0	0	
122686	68	0.160159200000	0.618505500000	2.300395000000	0.110715500000	0.440265200000	2.313260000000	0.080024730000	0.079701960000	2.314143000000	0.081591670000	0.008314401000	2.297974000000	-0.053372780000	0.327787700000	2.267560000000	-0.152099500000	0.082301500000	2.243018000000	-0.167622400000	-0.172293900000	2.158678000000	-0.152520100000	-0.266845300000	2.109812000000	0.264967200000	0.293876100000	2.386955000000	0.304170900000	0.045571930000	2.426324000000	0.310809800000	-0.210351000000	2.345485000000	0.302221600000	-0.307978700000	2.321297000000	0.005696567000	-0.058438610000	2.269770000000	-0.067264730000	-0.539111100000	2.222922000000	-0.112038600000	-0.827491800000	2.148741000000	-0.080672950000	-0.874597500000	2.060096000000	0.147750400000	-0.075498370000	2.317675000000	0.106840500000	-0.598880900000	2.389246000000	0.054547500000	-0.957979200000	2.441252000000	0.098282490000	-1.013641000000	2.386658000000	0	0	0	0	0	
122687	100	0.159726400000	0.619205200000	2.300832000000	0.111670200000	0.440761100000	2.314972000000	0.080874260000	0.080223120000	2.316036000000	0.082938520000	0.009002255000	2.298452000000	-0.053039100000	0.328170600000	2.269140000000	-0.150667400000	0.081966970000	2.241323000000	-0.156864700000	-0.171123100000	2.149589000000	-0.137147700000	-0.264187300000	2.102421000000	0.266109400000	0.294318400000	2.388356000000	0.303438800000	0.045836360000	2.423871000000	0.309797300000	-0.210005300000	2.341741000000	0.297395800000	-0.306726800000	2.315193000000	0.006567069000	-0.058124310000	2.269799000000	-0.067100390000	-0.539089600000	2.222510000000	-0.111129700000	-0.828809000000	2.148634000000	-0.079839080000	-0.875829600000	2.059883000000	0.149496700000	-0.074952800000	2.317904000000	0.106970000000	-0.599148900000	2.388377000000	0.054645800000	-0.958280900000	2.441753000000	0.097314340000	-1.012457000000	2.384831000000	0	0	0	0	0	
122688	132	0.160242100000	0.622713200000	2.304059000000	0.112101500000	0.441177100000	2.315744000000	0.081798660000	0.080687060000	2.317572000000	0.084535320000	0.009620517000	2.298743000000	-0.052861370000	0.328437100000	2.270039000000	-0.148917900000	0.081398830000	2.239017000000	-0.148022300000	-0.170193300000	2.141616000000	-0.120513400000	-0.256969800000	2.088980000000	0.266628700000	0.294749100000	2.389376000000	0.302421800000	0.044619070000	2.420394000000	0.307903600000	-0.210338500000	2.334121000000	0.293360400000	-0.302675200000	2.295357000000	0.008125289000	-0.057799230000	2.269502000000	-0.067041350000	-0.539153700000	2.222262000000	-0.110556100000	-0.828727400000	2.148398000000	-0.079237740000	-0.875700300000	2.059598000000	0.151587400000	-0.074447270000	2.318267000000	0.106838900000	-0.607308600000	2.387614000000	0.054793690000	-0.958941700000	2.442126000000	0.097169410000	-1.011766000000	2.383698000000	0	0	0	0	0	
122689	164	0.159779700000	0.624203700000	2.305412000000	0.112157600000	0.441535200000	2.316344000000	0.083226420000	0.081121700000	2.318955000000	0.086991350000	0.010245740000	2.298948000000	-0.052754600000	0.328459600000	2.270352000000	-0.147631800000	0.080777620000	2.237121000000	-0.130949900000	-0.167947400000	2.132426000000	-0.105233600000	-0.253811200000	2.083055000000	0.266545600000	0.294997200000	2.389667000000	0.302281000000	0.044743070000	2.419243000000	0.305210600000	-0.208496000000	2.326304000000	0.295088000000	-0.300629300000	2.285261000000	0.011396650000	-0.057420510000	2.268678000000	-0.066958510000	-0.539023500000	2.221728000000	-0.110370300000	-0.828919600000	2.148255000000	-0.079002700000	-0.875819900000	2.059405000000	0.154858600000	-0.073676590000	2.318872000000	0.107466400000	-0.605522100000	2.386232000000	0.054808230000	-0.958919500000	2.442099000000	0.095911730000	-1.011950000000	2.382921000000	0	0	0	0	0	
122690	200	0.159365000000	0.625253900000	2.306541000000	0.112226400000	0.441758500000	2.317200000000	0.083914030000	0.081286100000	2.319986000000	0.088397370000	0.010588050000	2.298732000000	-0.052661640000	0.328505800000	2.270668000000	-0.146332300000	0.080241250000	2.234255000000	-0.123565300000	-0.167840600000	2.128528000000	-0.094734710000	-0.250624700000	2.077387000000	0.267020400000	0.295177200000	2.390411000000	0.302033900000	0.044318900000	2.417722000000	0.303268600000	-0.207338800000	2.319195000000	0.295480700000	-0.299892500000	2.277867000000	0.012773980000	-0.057333980000	2.268069000000	-0.066755410000	-0.539098100000	2.221203000000	-0.110481100000	-0.829668600000	2.147480000000	-0.079000100000	-0.876483800000	2.058595000000	0.156955000000	-0.073317240000	2.318345000000	0.107889500000	-0.611917900000	2.386201000000	0.054819600000	-0.958936300000	2.442078000000	0.095258690000	-1.011684000000	2.382160000000	0	0	0	0	0	
122691	232	0.158735500000	0.625874400000	2.306828000000	0.112064600000	0.441904900000	2.317479000000	0.084761350000	0.081697400000	2.320951000000	0.090152220000	0.011240600000	2.298640000000	-0.052549570000	0.328646100000	2.270802000000	-0.144975200000	0.083022860000	2.231879000000	-0.115993400000	-0.164474400000	2.125778000000	-0.083950970000	-0.246323300000	2.074710000000	0.267725300000	0.295725000000	2.391722000000	0.302464600000	0.044157090000	2.416651000000	0.302803400000	-0.206826100000	2.315556000000	0.293375000000	-0.299262400000	2.274318000000	0.014473410000	-0.057181300000	2.267417000000	-0.066133360000	-0.538847100000	2.220642000000	-0.110558800000	-0.829866800000	2.147377000000	-0.078820110000	-0.876632600000	2.058534000000	0.159787300000	-0.072506320000	2.318470000000	0.108861900000	-0.607546900000	2.384197000000	0.055288170000	-0.958524200000	2.441605000000	0.094793010000	-1.012836000000	2.382442000000	0	0	0	0	0	
122692	264	0.158075900000	0.627117300000	2.308270000000	0.111857300000	0.441985700000	2.317626000000	0.085088880000	0.081609990000	2.321642000000	0.091116820000	0.011214050000	2.298292000000	-0.052439540000	0.328734500000	2.270819000000	-0.143264200000	0.086439200000	2.230860000000	-0.111524400000	-0.147576700000	2.125568000000	-0.081870870000	-0.232978700000	2.079088000000	0.267715800000	0.295688100000	2.391824000000	0.302628900000	0.043569230000	2.415294000000	0.302640700000	-0.206432500000	2.310905000000	0.294110300000	-0.297283100000	2.266110000000	0.015823040000	-0.057444910000	2.266436000000	-0.065822940000	-0.538535300000	2.219954000000	-0.110747600000	-0.830122800000	2.146964000000	-0.078946550000	-0.876841700000	2.058095000000	0.161019200000	-0.072483900000	2.318266000000	0.109741200000	-0.605896500000	2.383487000000	0.055299740000	-0.958356200000	2.441236000000	0.094740020000	-1.012583000000	2.381925000000	0	0	0	0	0	
122693	300	0.157014000000	0.625261100000	2.308211000000	0.111019100000	0.441784900000	2.317898000000	0.085196850000	0.081213380000	2.322198000000	0.091885240000	0.010834060000	2.297762000000	-0.052464430000	0.328691100000	2.270710000000	-0.142538600000	0.088957150000	2.228913000000	-0.108985400000	-0.144843700000	2.125439000000	-0.078019860000	-0.229618200000	2.078673000000	0.267688800000	0.295635800000	2.391849000000	0.302707700000	0.041702180000	2.412542000000	0.301081200000	-0.207889800000	2.306546000000	0.293557600000	-0.298418100000	2.260931000000	0.016875820000	-0.058100350000	2.265314000000	-0.065587390000	-0.538369700000	2.218626000000	-0.111061500000	-0.830204500000	2.146435000000	-0.079187690000	-0.876848600000	2.057526000000	0.162248700000	-0.072991940000	2.317709000000	0.110092900000	-0.604163400000	2.382499000000	0.055141520000	-0.958393400000	2.441411000000	0.093858910000	-1.012072000000	2.381106000000	0	0	0	0	0	
