experimentId
2013.07.02 17:24:13
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
88720	0	-0.398341700000	0.898102700000	2.624363000000	-0.436573400000	0.711458300000	2.672360000000	-0.428094300000	0.326490600000	2.706304000000	-0.426228600000	0.249493000000	2.716656000000	-0.596906900000	0.606596200000	2.666816000000	-0.650957800000	0.339696200000	2.647772000000	-0.644873700000	0.071471480000	2.623867000000	-0.633899500000	-0.025582100000	2.622889000000	-0.268612200000	0.599820300000	2.749175000000	-0.222733500000	0.313754700000	2.772486000000	-0.214813500000	0.057659490000	2.737418000000	-0.210556600000	-0.052487320000	2.711768000000	-0.498334500000	0.173072500000	2.700473000000	-0.545094800000	-0.445685600000	2.791322000000	-0.562440900000	-0.849909000000	2.857952000000	-0.601530900000	-0.911784500000	2.807751000000	-0.350223400000	0.172734100000	2.742339000000	-0.350670500000	-0.453133700000	2.848020000000	-0.363584600000	-0.850675200000	2.939628000000	-0.313090700000	-0.912406900000	2.889288000000	0	0	0	0	0	
88721	32	-0.398393500000	0.898215700000	2.624114000000	-0.435703400000	0.711814300000	2.672476000000	-0.427637300000	0.326505200000	2.706222000000	-0.425852200000	0.249463800000	2.716553000000	-0.596598500000	0.606620800000	2.666705000000	-0.649778100000	0.340980100000	2.648385000000	-0.644255600000	0.071757230000	2.624150000000	-0.633884000000	-0.025350600000	2.622935000000	-0.267916100000	0.599758100000	2.749010000000	-0.222571200000	0.313649400000	2.772227000000	-0.214724400000	0.057574610000	2.737334000000	-0.210586300000	-0.052126470000	2.711786000000	-0.498073400000	0.172981000000	2.700387000000	-0.544917700000	-0.446160200000	2.791642000000	-0.561597700000	-0.850960500000	2.860621000000	-0.601353800000	-0.911781700000	2.807541000000	-0.349891200000	0.172702200000	2.742208000000	-0.350635800000	-0.453201400000	2.848047000000	-0.363020600000	-0.850185900000	2.939048000000	-0.311942800000	-0.912606400000	2.889477000000	0	0	0	0	0	
88722	64	-0.398587600000	0.897612300000	2.624162000000	-0.434905200000	0.711189900000	2.672643000000	-0.427166100000	0.326347900000	2.706107000000	-0.425446000000	0.249367900000	2.716404000000	-0.596491500000	0.606538500000	2.666693000000	-0.649722800000	0.340939100000	2.648232000000	-0.644042200000	0.072050600000	2.624218000000	-0.633825800000	-0.025021320000	2.623015000000	-0.267579400000	0.599494600000	2.748539000000	-0.222447300000	0.313622000000	2.772028000000	-0.214336000000	0.057581200000	2.737253000000	-0.210362600000	-0.055458810000	2.710986000000	-0.497738400000	0.172798800000	2.700189000000	-0.543928400000	-0.445290700000	2.791799000000	-0.561650700000	-0.849245800000	2.858092000000	-0.600821700000	-0.911301500000	2.803117000000	-0.349514200000	0.172624700000	2.742066000000	-0.350640400000	-0.453212400000	2.848073000000	-0.362691100000	-0.850388600000	2.939030000000	-0.312585700000	-0.912623400000	2.891152000000	0	0	0	0	0	
88723	100	-0.398121600000	0.899134300000	2.623763000000	-0.434585700000	0.711428500000	2.672372000000	-0.426803700000	0.326473700000	2.705890000000	-0.425098600000	0.249471200000	2.716200000000	-0.596142600000	0.606478900000	2.666719000000	-0.649555600000	0.340664000000	2.648335000000	-0.643787400000	0.072359000000	2.624213000000	-0.633444400000	-0.024354140000	2.623230000000	-0.267128900000	0.599769600000	2.748672000000	-0.222176400000	0.313122900000	2.771661000000	-0.214173900000	0.057474630000	2.737164000000	-0.210538800000	-0.056529750000	2.710582000000	-0.497355400000	0.172861700000	2.700028000000	-0.543791300000	-0.445083200000	2.791816000000	-0.563860500000	-0.851371300000	2.860535000000	-0.600505700000	-0.911118400000	2.803553000000	-0.349254800000	0.172742400000	2.741870000000	-0.350606500000	-0.453131700000	2.848040000000	-0.362698400000	-0.850310100000	2.938787000000	-0.312682300000	-0.912791000000	2.890679000000	0	0	0	0	0	
88724	132	-0.397522100000	0.899414500000	2.623489000000	-0.434032700000	0.711421700000	2.672045000000	-0.426446300000	0.326674000000	2.705735000000	-0.424783900000	0.249707100000	2.716070000000	-0.595878200000	0.606850000000	2.666791000000	-0.649036800000	0.341384200000	2.648425000000	-0.642798700000	0.072715100000	2.624547000000	-0.633237100000	-0.024047330000	2.623388000000	-0.266353500000	0.599725700000	2.748470000000	-0.221955100000	0.312943900000	2.771523000000	-0.213921200000	0.057777350000	2.737108000000	-0.211381200000	-0.053592300000	2.710705000000	-0.497172000000	0.173061600000	2.699907000000	-0.543800800000	-0.445064700000	2.791805000000	-0.563550000000	-0.851211100000	2.860388000000	-0.600454300000	-0.911045800000	2.803230000000	-0.348978800000	0.172788200000	2.741837000000	-0.350568100000	-0.453121100000	2.848016000000	-0.362188400000	-0.850186900000	2.938514000000	-0.314497500000	-0.913354300000	2.892285000000	0	0	0	0	0	
88725	164	-0.397640300000	0.899259800000	2.623216000000	-0.433714400000	0.711067700000	2.672144000000	-0.426167800000	0.326592200000	2.705643000000	-0.424512600000	0.249666500000	2.715944000000	-0.595820500000	0.606842500000	2.666817000000	-0.648952500000	0.341579400000	2.648177000000	-0.642719000000	0.072733730000	2.624455000000	-0.631993400000	-0.027808690000	2.622875000000	-0.265936600000	0.599560300000	2.748512000000	-0.221855800000	0.312658600000	2.771444000000	-0.213685200000	0.057826080000	2.737235000000	-0.211605500000	-0.054049400000	2.710173000000	-0.496984000000	0.173029100000	2.699781000000	-0.543770700000	-0.445080300000	2.791739000000	-0.566070000000	-0.854129400000	2.861908000000	-0.600934300000	-0.911468000000	2.803595000000	-0.348588400000	0.172593900000	2.741647000000	-0.351189000000	-0.452968300000	2.847882000000	-0.362101200000	-0.850202300000	2.938602000000	-0.312056900000	-0.913847800000	2.891600000000	0	0	0	0	0	
88726	197	-0.397434600000	0.899133100000	2.622957000000	-0.433535100000	0.711387200000	2.671986000000	-0.425986800000	0.326721200000	2.705558000000	-0.424344200000	0.249767400000	2.715870000000	-0.595571900000	0.608009700000	2.667262000000	-0.648775500000	0.342390000000	2.648532000000	-0.642441700000	0.072875890000	2.624610000000	-0.632209400000	-0.026822200000	2.623490000000	-0.265529900000	0.599442100000	2.747788000000	-0.221815000000	0.312484600000	2.771340000000	-0.213661700000	0.057788510000	2.737232000000	-0.211562900000	-0.054159250000	2.709984000000	-0.496872700000	0.173069800000	2.699739000000	-0.543384800000	-0.444076700000	2.791591000000	-0.565969900000	-0.853786300000	2.861639000000	-0.600956400000	-0.911461500000	2.803706000000	-0.348407300000	0.172674300000	2.741578000000	-0.351408700000	-0.453225000000	2.847975000000	-0.362551200000	-0.852418300000	2.941420000000	-0.312805800000	-0.913909800000	2.892409000000	0	0	0	0	0	
88727	228	-0.397480500000	0.898520800000	2.622998000000	-0.432508200000	0.710774400000	2.670892000000	-0.425633300000	0.326685400000	2.705307000000	-0.424091600000	0.249786000000	2.715713000000	-0.595467000000	0.607682500000	2.667548000000	-0.648729400000	0.341933500000	2.648248000000	-0.642493100000	0.073833980000	2.624304000000	-0.632173000000	-0.026285470000	2.623396000000	-0.265200100000	0.599310700000	2.747627000000	-0.221721300000	0.312360300000	2.771177000000	-0.213558100000	0.057857220000	2.737210000000	-0.211551100000	-0.054148450000	2.709976000000	-0.496790100000	0.173017400000	2.699674000000	-0.543406100000	-0.443778600000	2.791523000000	-0.566133500000	-0.853625200000	2.861159000000	-0.600463000000	-0.911113300000	2.803605000000	-0.348118500000	0.172693600000	2.741498000000	-0.351353900000	-0.453141500000	2.848016000000	-0.362799600000	-0.852332700000	2.941805000000	-0.313006200000	-0.913633300000	2.892518000000	0	0	0	0	0	
88728	264	-0.397134200000	0.899154900000	2.623229000000	-0.432400500000	0.710843100000	2.670832000000	-0.425470100000	0.326724100000	2.705214000000	-0.423933400000	0.249820900000	2.715621000000	-0.595266600000	0.607699800000	2.667725000000	-0.648471400000	0.341562400000	2.648067000000	-0.642328700000	0.073782760000	2.624157000000	-0.631618900000	-0.028859290000	2.624301000000	-0.264993500000	0.599208900000	2.747591000000	-0.221380600000	0.311865700000	2.771136000000	-0.213047000000	0.058243410000	2.736976000000	-0.211584000000	-0.053969390000	2.709803000000	-0.496665700000	0.173058000000	2.699614000000	-0.543300600000	-0.443689600000	2.791536000000	-0.564323900000	-0.853075300000	2.861311000000	-0.598627000000	-0.910576700000	2.801616000000	-0.347957600000	0.172704500000	2.741390000000	-0.351225400000	-0.453166400000	2.848034000000	-0.362518500000	-0.853500500000	2.942168000000	-0.313045300000	-0.913738100000	2.892437000000	0	0	0	0	0	
88729	296	-0.397135800000	0.899276500000	2.623141000000	-0.432404900000	0.710833800000	2.670793000000	-0.425323000000	0.326690000000	2.705160000000	-0.423743700000	0.249784400000	2.715570000000	-0.595257200000	0.607559400000	2.667948000000	-0.647568300000	0.340754700000	2.647890000000	-0.641590200000	0.073682710000	2.624266000000	-0.631597800000	-0.028231000000	2.624279000000	-0.264885400000	0.599253400000	2.747387000000	-0.221233600000	0.311728700000	2.770948000000	-0.212602900000	0.057905400000	2.736588000000	-0.211906100000	-0.053353380000	2.709787000000	-0.496520700000	0.173025200000	2.699595000000	-0.543252600000	-0.443765700000	2.791494000000	-0.563998300000	-0.853119800000	2.860829000000	-0.598953800000	-0.910981700000	2.801624000000	-0.347618800000	0.172610000000	2.741327000000	-0.351280400000	-0.453674000000	2.848025000000	-0.361625100000	-0.852320800000	2.941547000000	-0.313100600000	-0.913767600000	2.892497000000	0	0	0	0	0	
