experimentId
2013.07.02 17:30:17
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
100509	0	-0.455336600000	0.890245800000	2.445681000000	-0.499417000000	0.698858100000	2.477986000000	-0.473042400000	0.295799500000	2.501080000000	-0.467743100000	0.215201600000	2.509264000000	-0.659935500000	0.583342100000	2.451108000000	-0.758720600000	0.338467100000	2.433976000000	-0.538187600000	0.225809700000	2.334739000000	-0.441836400000	0.227969300000	2.331237000000	-0.335824300000	0.590258000000	2.574657000000	-0.272686800000	0.378137300000	2.619808000000	-0.315629600000	0.210046700000	2.477022000000	-0.336772700000	0.177510400000	2.412672000000	-0.558192800000	0.133710400000	2.471867000000	-0.570695000000	-0.470029100000	2.554888000000	-0.555117500000	-0.856146600000	2.595629000000	-0.564804100000	-0.923345500000	2.534212000000	-0.366926300000	0.139899900000	2.552047000000	-0.355222300000	-0.459765700000	2.567896000000	-0.332946300000	-0.880142400000	2.646775000000	-0.292135000000	-0.935505200000	2.595654000000	0	0	0	0	0	
100510	32	-0.451823000000	0.881538100000	2.442027000000	-0.498381400000	0.698282500000	2.477479000000	-0.470410900000	0.295249300000	2.500345000000	-0.464696700000	0.214672900000	2.508480000000	-0.658003300000	0.583262100000	2.450426000000	-0.754843400000	0.338990700000	2.432412000000	-0.536848800000	0.226254200000	2.333812000000	-0.441990100000	0.227484100000	2.327867000000	-0.332753200000	0.589901900000	2.573132000000	-0.265744400000	0.377767800000	2.618553000000	-0.365096600000	0.245611300000	2.363472000000	-0.386236300000	0.213080400000	2.299132000000	-0.554798300000	0.133199500000	2.471875000000	-0.568505300000	-0.470937000000	2.554728000000	-0.555058500000	-0.856063200000	2.595041000000	-0.564724100000	-0.923213200000	2.534109000000	-0.363224900000	0.139444100000	2.550266000000	-0.354781500000	-0.458839300000	2.568057000000	-0.333143600000	-0.879713500000	2.646165000000	-0.292758400000	-0.935201800000	2.596668000000	0	0	0	0	0	
100511	68	-0.450314900000	0.881757600000	2.441794000000	-0.492743200000	0.697811000000	2.476623000000	-0.466206600000	0.294766200000	2.499294000000	-0.460813500000	0.214184500000	2.507406000000	-0.653096000000	0.582971000000	2.448156000000	-0.749590100000	0.338755500000	2.430105000000	-0.535911100000	0.226763900000	2.333018000000	-0.435285500000	0.228974300000	2.327530000000	-0.329226100000	0.589365200000	2.571958000000	-0.260473100000	0.376976700000	2.616179000000	-0.309092400000	0.220508900000	2.461295000000	-0.330229300000	0.187982200000	2.396963000000	-0.550650100000	0.132980000000	2.470618000000	-0.566420000000	-0.470769000000	2.554495000000	-0.555508600000	-0.856479200000	2.594567000000	-0.564622300000	-0.923233700000	2.534158000000	-0.360303600000	0.138851200000	2.549384000000	-0.351861700000	-0.467790100000	2.573064000000	-0.333105300000	-0.879709500000	2.646200000000	-0.292763200000	-0.935097000000	2.597152000000	0	0	0	0	0	
100512	100	-0.447903300000	0.883538400000	2.441150000000	-0.490422400000	0.698067100000	2.475520000000	-0.463422900000	0.294866800000	2.498205000000	-0.457968000000	0.214244000000	2.506323000000	-0.650409100000	0.583304500000	2.446496000000	-0.747410500000	0.339594900000	2.429578000000	-0.534814200000	0.227430800000	2.332147000000	-0.433289700000	0.229624800000	2.328152000000	-0.325007300000	0.589597500000	2.571265000000	-0.256648100000	0.377163300000	2.613328000000	-0.311884600000	0.238034200000	2.443440000000	-0.333019600000	0.205510300000	2.379114000000	-0.547707800000	0.132929000000	2.469804000000	-0.564629000000	-0.471742700000	2.554820000000	-0.555586900000	-0.856862500000	2.594539000000	-0.564534500000	-0.923206400000	2.534100000000	-0.357485700000	0.138734300000	2.548076000000	-0.351145100000	-0.469935500000	2.574631000000	-0.333029600000	-0.879580100000	2.646477000000	-0.292789500000	-0.934972200000	2.597128000000	0	0	0	0	0	
100513	136	-0.441645800000	0.886384600000	2.441960000000	-0.486413400000	0.697977000000	2.474097000000	-0.459284600000	0.295309000000	2.496753000000	-0.453826000000	0.214789000000	2.504862000000	-0.647136000000	0.583312200000	2.444690000000	-0.745265400000	0.340069400000	2.429316000000	-0.574425100000	0.235605400000	2.334559000000	-0.473314600000	0.228410600000	2.327033000000	-0.321034100000	0.590277700000	2.570763000000	-0.252519500000	0.379164000000	2.609163000000	-0.349158200000	0.244944600000	2.354144000000	-0.370297100000	0.212414800000	2.289807000000	-0.543702200000	0.133456500000	2.468566000000	-0.563038200000	-0.471457600000	2.554465000000	-0.555586000000	-0.856866200000	2.594547000000	-0.564686700000	-0.923136800000	2.534230000000	-0.353263300000	0.139052700000	2.546418000000	-0.349590600000	-0.465173600000	2.574525000000	-0.333246800000	-0.879955700000	2.647151000000	-0.293059400000	-0.934669300000	2.597810000000	0	0	0	0	0	
100514	168	-0.436747400000	0.887566900000	2.439539000000	-0.482475400000	0.699243500000	2.472520000000	-0.455575400000	0.295392100000	2.495301000000	-0.450143800000	0.214645000000	2.503419000000	-0.643273900000	0.583387400000	2.442867000000	-0.738908900000	0.342019900000	2.428050000000	-0.474574000000	0.248270000000	2.332848000000	-0.406171800000	0.225461600000	2.353949000000	-0.317875100000	0.590652400000	2.569816000000	-0.248853100000	0.379536300000	2.607368000000	-0.325961900000	0.252207800000	2.388507000000	-0.347100600000	0.219678400000	2.324169000000	-0.539446700000	0.133351800000	2.467434000000	-0.560750100000	-0.473043800000	2.554772000000	-0.555015700000	-0.859242200000	2.597914000000	-0.564781400000	-0.923066700000	2.534470000000	-0.350208300000	0.139076300000	2.544707000000	-0.348655500000	-0.469319500000	2.576550000000	-0.333254000000	-0.879906700000	2.646939000000	-0.293185700000	-0.934473100000	2.598677000000	0	0	0	0	0	
100515	204	-0.434509000000	0.884479500000	2.438968000000	-0.477165700000	0.697989900000	2.471430000000	-0.452536900000	0.294699100000	2.493746000000	-0.447475800000	0.214034200000	2.501801000000	-0.640208600000	0.583313000000	2.441699000000	-0.737434600000	0.342608000000	2.428014000000	-0.537233700000	0.237248700000	2.328200000000	-0.435874700000	0.230931600000	2.324022000000	-0.315381000000	0.590344300000	2.568956000000	-0.243923000000	0.379325100000	2.605907000000	-0.327819100000	0.252692700000	2.379650000000	-0.348957200000	0.220164100000	2.315315000000	-0.536967800000	0.132794400000	2.466064000000	-0.559263300000	-0.472149200000	2.553626000000	-0.554738200000	-0.859292900000	2.598041000000	-0.564789400000	-0.922942500000	2.534273000000	-0.348031700000	0.138697600000	2.542710000000	-0.347603800000	-0.467950000000	2.576945000000	-0.333604800000	-0.879510900000	2.646740000000	-0.293278400000	-0.934459000000	2.598797000000	0	0	0	0	0	
100516	236	-0.431897400000	0.885261100000	2.438693000000	-0.474415200000	0.699384900000	2.470241000000	-0.449352400000	0.295162200000	2.492479000000	-0.444232100000	0.214308000000	2.500508000000	-0.634824800000	0.584213300000	2.439462000000	-0.732802700000	0.343744300000	2.426201000000	-0.563886000000	0.236222100000	2.331468000000	-0.462780700000	0.229565600000	2.323177000000	-0.311994700000	0.590987400000	2.566932000000	-0.237735200000	0.380258400000	2.601331000000	-0.325448800000	0.252125100000	2.380957000000	-0.346591500000	0.219589600000	2.316608000000	-0.533111600000	0.133286200000	2.464416000000	-0.557147000000	-0.473664900000	2.552916000000	-0.554481200000	-0.859230600000	2.598588000000	-0.564724700000	-0.922900100000	2.534407000000	-0.345305200000	0.139083000000	2.541659000000	-0.345599700000	-0.472757300000	2.578635000000	-0.333622500000	-0.879574400000	2.647262000000	-0.292781400000	-0.934759600000	2.600190000000	0	0	0	0	0	
100517	272	-0.425951500000	0.884898400000	2.437083000000	-0.472673800000	0.699543600000	2.469649000000	-0.446096200000	0.295679300000	2.491611000000	-0.440668800000	0.214914700000	2.499581000000	-0.631019100000	0.584258700000	2.438218000000	-0.726591200000	0.342586500000	2.421608000000	-0.513951700000	0.233522800000	2.322383000000	-0.412352000000	0.230609000000	2.320896000000	-0.307549400000	0.592290900000	2.565747000000	-0.224628700000	0.381839900000	2.598919000000	-0.321213100000	0.251445000000	2.381446000000	-0.342353400000	0.218913000000	2.317103000000	-0.529359500000	0.133898600000	2.463517000000	-0.555195600000	-0.473331700000	2.551646000000	-0.553991000000	-0.859462700000	2.598343000000	-0.564696200000	-0.922990600000	2.534413000000	-0.341396700000	0.139748000000	2.540610000000	-0.345282700000	-0.473065000000	2.578632000000	-0.333455500000	-0.879212000000	2.646677000000	-0.292763700000	-0.934750500000	2.600265000000	0	0	0	0	0	
100518	304	-0.423028700000	0.885490700000	2.437104000000	-0.469467000000	0.699350500000	2.467453000000	-0.442142300000	0.295480000000	2.489513000000	-0.436610200000	0.214712700000	2.497512000000	-0.625251400000	0.583829900000	2.436556000000	-0.724615900000	0.342234800000	2.420586000000	-0.511244500000	0.233699900000	2.322410000000	-0.409683500000	0.230330800000	2.320173000000	-0.303831000000	0.592655500000	2.565389000000	-0.221499100000	0.381896800000	2.598245000000	-0.317990000000	0.249487800000	2.382058000000	-0.339128100000	0.216959200000	2.317723000000	-0.524878700000	0.133979100000	2.461293000000	-0.553160000000	-0.473788100000	2.550657000000	-0.552621600000	-0.859867600000	2.598782000000	-0.564479800000	-0.923111100000	2.534392000000	-0.337638500000	0.139671600000	2.538756000000	-0.343683300000	-0.477643200000	2.579997000000	-0.333064500000	-0.879793600000	2.647026000000	-0.290713700000	-0.937497700000	2.594862000000	0	0	0	0	0	
