experimentId
2013.06.27 18:57:17
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
33567	0	-0.033296810000	0.753902100000	3.147687000000	-0.058290860000	0.576167600000	3.197565000000	-0.068094420000	0.203231200000	3.205853000000	-0.055535430000	0.136947900000	3.151544000000	-0.219589100000	0.455493100000	3.140363000000	-0.294541100000	0.209684700000	3.127952000000	-0.303113000000	-0.023039660000	3.079497000000	-0.292507900000	-0.103341200000	3.071469000000	0.124577900000	0.458142800000	3.224293000000	0.164830700000	0.187398200000	3.232785000000	0.181951700000	-0.069009890000	3.179107000000	0.178511700000	-0.158319400000	3.157396000000	-0.132436400000	0.060684030000	3.119728000000	-0.205332100000	-0.456810300000	3.223267000000	-0.206416100000	-0.836130300000	3.286467000000	-0.242580900000	-0.905349900000	3.272802000000	0.022605260000	0.054684530000	3.161626000000	0.040150720000	-0.455542200000	3.265934000000	0.042546380000	-0.842167600000	3.338120000000	0.100943700000	-0.907987500000	3.305840000000	0	0	0	0	0	
33568	32	-0.033418530000	0.754715100000	3.148689000000	-0.058325160000	0.575997800000	3.197383000000	-0.067930940000	0.203238800000	3.205955000000	-0.055352360000	0.136940300000	3.151710000000	-0.219597100000	0.455461400000	3.140322000000	-0.293429800000	0.205148800000	3.128666000000	-0.303055700000	-0.023079660000	3.079376000000	-0.292807300000	-0.102798100000	3.071224000000	0.124359200000	0.458399800000	3.223890000000	0.165913900000	0.173913500000	3.236276000000	0.181477300000	-0.067607450000	3.179577000000	0.178762800000	-0.158253500000	3.156807000000	-0.132150600000	0.060594860000	3.120064000000	-0.205294300000	-0.456799600000	3.223305000000	-0.207101700000	-0.836819800000	3.286458000000	-0.243166700000	-0.905440100000	3.269696000000	0.022877340000	0.054777160000	3.161890000000	0.040095040000	-0.455271400000	3.265674000000	0.042166590000	-0.842064800000	3.337755000000	0.085409630000	-0.900499800000	3.306040000000	0	0	0	0	0	
33571	136	-0.033801200000	0.755030900000	3.147711000000	-0.058248760000	0.575813900000	3.197200000000	-0.067919810000	0.203436500000	3.205549000000	-0.055235340000	0.137272400000	3.151259000000	-0.219309900000	0.455669300000	3.139583000000	-0.293726700000	0.203110700000	3.129446000000	-0.302910700000	-0.022767950000	3.080693000000	-0.292190500000	-0.115897500000	3.070323000000	0.124917400000	0.457989400000	3.224014000000	0.166826900000	0.176666200000	3.237140000000	0.181337100000	-0.069417040000	3.179623000000	0.178374100000	-0.157912400000	3.158052000000	-0.132471400000	0.060950610000	3.119307000000	-0.205661700000	-0.457391900000	3.222437000000	-0.207130700000	-0.837353500000	3.286660000000	-0.239878000000	-0.905662400000	3.263654000000	0.023408380000	0.055139630000	3.161378000000	0.039891240000	-0.456530100000	3.265386000000	0.042635210000	-0.841330600000	3.336446000000	0.096787020000	-0.906068400000	3.303499000000	0	0	0	0	0	
33572	168	-0.032617090000	0.755681000000	3.145946000000	-0.058186670000	0.575915100000	3.197212000000	-0.067985310000	0.203456000000	3.205513000000	-0.055217470000	0.137278900000	3.151242000000	-0.219072100000	0.455139600000	3.138866000000	-0.293514500000	0.203333500000	3.130185000000	-0.303169400000	-0.022727840000	3.081094000000	-0.293090900000	-0.123550700000	3.076213000000	0.124947900000	0.457980100000	3.223986000000	0.167110400000	0.176385200000	3.237066000000	0.181330000000	-0.069962100000	3.179638000000	0.178297900000	-0.157939400000	3.158103000000	-0.132486400000	0.060954980000	3.119242000000	-0.205480600000	-0.456884100000	3.222677000000	-0.204574200000	-0.836753000000	3.287133000000	-0.218309600000	-0.889405000000	3.229586000000	0.023454230000	0.055135750000	3.161383000000	0.039851210000	-0.456456800000	3.265361000000	0.042727950000	-0.841344500000	3.336225000000	0.085417390000	-0.904551100000	3.314891000000	0	0	0	0	0	
33573	204	-0.033024740000	0.755872200000	3.145727000000	-0.057828350000	0.575818200000	3.196535000000	-0.067846260000	0.203500600000	3.205494000000	-0.055099030000	0.137239000000	3.151260000000	-0.219249700000	0.455199400000	3.138853000000	-0.293413000000	0.203700800000	3.130107000000	-0.303099600000	-0.022731830000	3.081076000000	-0.293312300000	-0.124157900000	3.075557000000	0.124946500000	0.458001400000	3.223977000000	0.166802200000	0.177286500000	3.236382000000	0.181622000000	-0.071137320000	3.179551000000	0.178463200000	-0.158487900000	3.158071000000	-0.132297200000	0.060847550000	3.119548000000	-0.205706200000	-0.456591000000	3.222544000000	-0.204796500000	-0.836983600000	3.287342000000	-0.230599600000	-0.895266100000	3.240358000000	0.023555000000	0.055073060000	3.161350000000	0.039968490000	-0.456534000000	3.265478000000	0.042336390000	-0.840742900000	3.333902000000	0.108382200000	-0.917369000000	3.312738000000	0	0	0	0	0	
33575	268	-0.032175840000	0.758280000000	3.144754000000	-0.059113310000	0.576586900000	3.196054000000	-0.068093780000	0.203994000000	3.205191000000	-0.055206000000	0.137683700000	3.150995000000	-0.219335500000	0.455465000000	3.138848000000	-0.293548600000	0.202629800000	3.130128000000	-0.303429600000	-0.022768590000	3.080984000000	-0.297437900000	-0.126592000000	3.080328000000	0.124975400000	0.458336900000	3.224244000000	0.167490100000	0.179388400000	3.237187000000	0.182445800000	-0.073365140000	3.180444000000	0.178496900000	-0.159523100000	3.158337000000	-0.132411900000	0.061250350000	3.119354000000	-0.206729900000	-0.457215700000	3.223350000000	-0.204605900000	-0.837010100000	3.287346000000	-0.232843200000	-0.897817200000	3.245098000000	0.023637410000	0.055556100000	3.161036000000	0.040576780000	-0.455592000000	3.265325000000	0.040875280000	-0.841151400000	3.334316000000	0.083212050000	-0.903911000000	3.310896000000	0	0	0	0	0	
33576	300	-0.032350310000	0.757911000000	3.144821000000	-0.058955320000	0.576632300000	3.196038000000	-0.067851830000	0.203825700000	3.205380000000	-0.054915350000	0.137375100000	3.151264000000	-0.219210900000	0.455153800000	3.138641000000	-0.293766000000	0.199820300000	3.131536000000	-0.303351600000	-0.022633380000	3.080924000000	-0.295251300000	-0.125127600000	3.075906000000	0.125019300000	0.458149800000	3.224073000000	0.166385100000	0.181424600000	3.235641000000	0.182581800000	-0.072828020000	3.181747000000	0.178869500000	-0.159730900000	3.159286000000	-0.131864000000	0.060871990000	3.119943000000	-0.206669100000	-0.457161400000	3.223256000000	-0.204599800000	-0.835325500000	3.288095000000	-0.232774000000	-0.896430700000	3.246309000000	0.023767020000	0.055289800000	3.161255000000	0.040610090000	-0.455660300000	3.265352000000	0.042935290000	-0.841045600000	3.333439000000	0.099412490000	-0.905564100000	3.302518000000	0	0	0	0	0	
33577	332	-0.032342220000	0.757912700000	3.144607000000	-0.058941420000	0.576173100000	3.195976000000	-0.067799430000	0.203743500000	3.205348000000	-0.054876900000	0.137329400000	3.151234000000	-0.219177600000	0.455250100000	3.138595000000	-0.293321600000	0.205967500000	3.129008000000	-0.302987500000	-0.022360310000	3.079749000000	-0.294148400000	-0.126283300000	3.075442000000	0.124891700000	0.458250500000	3.223901000000	0.166307500000	0.181479100000	3.235791000000	0.182505700000	-0.073036810000	3.182506000000	0.178751000000	-0.159744800000	3.159359000000	-0.131693600000	0.060815880000	3.119911000000	-0.206844100000	-0.457189300000	3.223205000000	-0.205039500000	-0.837201200000	3.285059000000	-0.236955400000	-0.900250700000	3.249215000000	0.023743240000	0.055269500000	3.161217000000	0.040564130000	-0.455023500000	3.264259000000	0.042449970000	-0.840168500000	3.333622000000	0.084703480000	-0.891886200000	3.290977000000	0	0	0	0	0	
33578	368	-0.032312650000	0.757823300000	3.144029000000	-0.058936070000	0.576173400000	3.195973000000	-0.067451170000	0.203825200000	3.205445000000	-0.054982530000	0.137462100000	3.151232000000	-0.219904000000	0.455317300000	3.139415000000	-0.293316300000	0.205962400000	3.129003000000	-0.302693900000	-0.022188200000	3.079659000000	-0.293504900000	-0.127198200000	3.074558000000	0.124282000000	0.458470800000	3.221722000000	0.165442800000	0.186955000000	3.235418000000	0.181729000000	-0.071848360000	3.183760000000	0.179300200000	-0.157442600000	3.163599000000	-0.132028100000	0.061031410000	3.119983000000	-0.207128500000	-0.456970000000	3.223052000000	-0.207522400000	-0.838153200000	3.286200000000	-0.225682500000	-0.885348600000	3.225157000000	0.023698810000	0.055335720000	3.161184000000	0.040538980000	-0.455013700000	3.264265000000	0.041059420000	-0.840818800000	3.334468000000	0.084931880000	-0.896661300000	3.299251000000	0	0	0	0	0	
33579	400	-0.032952360000	0.757267900000	3.143682000000	-0.059123740000	0.575988400000	3.195257000000	-0.067241940000	0.203957800000	3.205150000000	-0.054866730000	0.137605500000	3.150936000000	-0.219894700000	0.455301300000	3.139384000000	-0.292734200000	0.204066700000	3.127963000000	-0.302803800000	-0.022133660000	3.079874000000	-0.294614300000	-0.129160000000	3.074191000000	0.123623900000	0.459177400000	3.220657000000	0.165931000000	0.187592300000	3.235797000000	0.180848000000	-0.072392660000	3.183424000000	0.178848300000	-0.157892400000	3.164200000000	-0.131925800000	0.061210840000	3.119674000000	-0.207433800000	-0.457162100000	3.222818000000	-0.206810900000	-0.838687900000	3.287621000000	-0.223794700000	-0.885506800000	3.225914000000	0.023916660000	0.055584630000	3.160956000000	0.040613180000	-0.455001500000	3.264163000000	0.040651320000	-0.840907300000	3.334401000000	0.084993470000	-0.896845000000	3.299863000000	0	0	0	0	0	
