experimentId
2013.07.02 17:27:28
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
94861	0	-0.383533200000	0.888866700000	2.441898000000	-0.430130200000	0.704900300000	2.473237000000	-0.428121600000	0.322803200000	2.495429000000	-0.427690200000	0.246209600000	2.503609000000	-0.594837100000	0.595102500000	2.461904000000	-0.646779200000	0.308465000000	2.452634000000	-0.649608900000	0.067301590000	2.422369000000	-0.666944400000	-0.039056890000	2.387591000000	-0.268899200000	0.592296100000	2.561812000000	-0.237662100000	0.312683700000	2.587907000000	-0.218207200000	0.070836280000	2.549841000000	-0.174123500000	-0.023853270000	2.503889000000	-0.499965600000	0.172293100000	2.484377000000	-0.563872500000	-0.449557700000	2.573844000000	-0.589768600000	-0.865461700000	2.638698000000	-0.611940700000	-0.918122900000	2.579145000000	-0.354222900000	0.167355700000	2.528310000000	-0.381254300000	-0.464107500000	2.623151000000	-0.413071000000	-0.865255500000	2.706592000000	-0.364202600000	-0.928552000000	2.668075000000	0	0	0	0	0	
94862	32	-0.383822000000	0.888740100000	2.442092000000	-0.430138500000	0.704955800000	2.473435000000	-0.428112600000	0.322731800000	2.495683000000	-0.427679800000	0.246125200000	2.503851000000	-0.594922100000	0.594996900000	2.462003000000	-0.654406300000	0.303154200000	2.456149000000	-0.670510800000	0.060895410000	2.410671000000	-0.687715500000	-0.035646220000	2.369453000000	-0.269070000000	0.592325300000	2.561875000000	-0.234666000000	0.307648200000	2.588841000000	-0.189274600000	0.069328490000	2.548972000000	-0.148300800000	-0.027329820000	2.498297000000	-0.499915000000	0.172126200000	2.484664000000	-0.563753100000	-0.449666700000	2.573963000000	-0.589758600000	-0.866121500000	2.638928000000	-0.614168900000	-0.918724000000	2.580606000000	-0.354262600000	0.167363400000	2.528510000000	-0.381141100000	-0.464322300000	2.623397000000	-0.413816000000	-0.865787300000	2.706648000000	-0.365191100000	-0.930346500000	2.674311000000	0	0	0	0	0	
94863	64	-0.384192300000	0.889038000000	2.442332000000	-0.430620800000	0.704577700000	2.474065000000	-0.428261000000	0.322591100000	2.495888000000	-0.427780100000	0.246034400000	2.503980000000	-0.595325600000	0.594041900000	2.462157000000	-0.662269400000	0.301585100000	2.458695000000	-0.700663200000	0.052610000000	2.392316000000	-0.712558000000	-0.034153210000	2.352523000000	-0.269128900000	0.592324400000	2.561903000000	-0.228195500000	0.301325700000	2.589840000000	-0.174931400000	0.068336700000	2.545403000000	-0.131794000000	-0.025005240000	2.499970000000	-0.500107600000	0.171763600000	2.484894000000	-0.563637600000	-0.449322100000	2.573881000000	-0.588650000000	-0.861661300000	2.636122000000	-0.615596600000	-0.918292900000	2.582653000000	-0.354289600000	0.167376500000	2.528533000000	-0.380940100000	-0.464454100000	2.623557000000	-0.413840800000	-0.865690400000	2.706581000000	-0.364719000000	-0.928807000000	2.668552000000	0	0	0	0	0	
94864	100	-0.387907600000	0.885098300000	2.440716000000	-0.430859100000	0.704368700000	2.474202000000	-0.428379600000	0.322576300000	2.495934000000	-0.427885300000	0.246048800000	2.504005000000	-0.596163500000	0.593228800000	2.462203000000	-0.667505100000	0.304194400000	2.459223000000	-0.712782400000	0.061494090000	2.384573000000	-0.733955300000	-0.026074770000	2.337561000000	-0.269538500000	0.592394600000	2.561445000000	-0.221054200000	0.299536300000	2.589802000000	-0.159544200000	0.073435720000	2.544735000000	-0.117212200000	-0.018442990000	2.501240000000	-0.500321400000	0.171667100000	2.484951000000	-0.563479600000	-0.449175700000	2.573837000000	-0.589266100000	-0.856128200000	2.633447000000	-0.614540800000	-0.917132800000	2.583289000000	-0.354349400000	0.167440200000	2.528517000000	-0.380945700000	-0.464473500000	2.623546000000	-0.413819800000	-0.865203800000	2.706615000000	-0.362753900000	-0.930121100000	2.668710000000	0	0	0	0	0	
94865	136	-0.387683700000	0.885199600000	2.440988000000	-0.431369800000	0.704458500000	2.474760000000	-0.428495300000	0.322666400000	2.496154000000	-0.427953300000	0.246144000000	2.504166000000	-0.596492700000	0.592875600000	2.462306000000	-0.675972000000	0.311130900000	2.451784000000	-0.730047000000	0.072835880000	2.378216000000	-0.751216500000	-0.017783630000	2.328991000000	-0.269534100000	0.592400600000	2.561452000000	-0.211351500000	0.315017600000	2.587978000000	-0.147845300000	0.076878030000	2.545985000000	-0.103339400000	-0.017373370000	2.508042000000	-0.500449700000	0.171692400000	2.485075000000	-0.563361500000	-0.449145700000	2.574034000000	-0.589184300000	-0.856123100000	2.633468000000	-0.614939600000	-0.917496700000	2.584387000000	-0.354303300000	0.167489900000	2.528622000000	-0.380760100000	-0.464715000000	2.623823000000	-0.414089200000	-0.865164700000	2.706747000000	-0.361827700000	-0.930112800000	2.665450000000	0	0	0	0	0	
94866	168	-0.387698300000	0.885124600000	2.440964000000	-0.431783700000	0.704219500000	2.474688000000	-0.428569800000	0.322638400000	2.496199000000	-0.427995400000	0.246139400000	2.504208000000	-0.596729800000	0.592786900000	2.462415000000	-0.684073700000	0.312376600000	2.445331000000	-0.750484500000	0.071905050000	2.363569000000	-0.769309000000	-0.013055960000	2.315531000000	-0.269637400000	0.592268800000	2.561377000000	-0.206944800000	0.313879500000	2.588005000000	-0.140570700000	0.075693110000	2.547640000000	-0.098705700000	-0.015464650000	2.512059000000	-0.500563700000	0.171626600000	2.485166000000	-0.563184300000	-0.452326500000	2.575623000000	-0.591392400000	-0.857658900000	2.630770000000	-0.616580600000	-0.920264200000	2.578795000000	-0.354287300000	0.167499300000	2.528653000000	-0.380672100000	-0.464641100000	2.623841000000	-0.414118800000	-0.864976600000	2.706859000000	-0.360348700000	-0.931051900000	2.659348000000	0	0	0	0	0	
94867	200	-0.387586400000	0.885653900000	2.441020000000	-0.432393600000	0.704069600000	2.474780000000	-0.428595500000	0.322689900000	2.496256000000	-0.427976300000	0.246236400000	2.504276000000	-0.597275700000	0.592674100000	2.462631000000	-0.693989500000	0.312589200000	2.441919000000	-0.761090900000	0.073778570000	2.359015000000	-0.786144100000	-0.010434420000	2.306245000000	-0.269616100000	0.592306300000	2.561294000000	-0.203675800000	0.314751300000	2.588712000000	-0.134394900000	0.076562900000	2.549002000000	-0.095463010000	-0.014956230000	2.512839000000	-0.500577000000	0.171608300000	2.485240000000	-0.562932000000	-0.452582800000	2.575833000000	-0.591655700000	-0.857788300000	2.629965000000	-0.616349700000	-0.920456100000	2.578537000000	-0.354024400000	0.167683100000	2.528718000000	-0.380519900000	-0.464640400000	2.623861000000	-0.413922200000	-0.865036200000	2.706986000000	-0.362468100000	-0.930800700000	2.667462000000	0	0	0	0	0	
94868	236	-0.389357600000	0.883461000000	2.439991000000	-0.432569600000	0.703765300000	2.474794000000	-0.428603100000	0.322685600000	2.496280000000	-0.427972400000	0.246253500000	2.504302000000	-0.597999000000	0.592394900000	2.462823000000	-0.698222400000	0.314640400000	2.439647000000	-0.771849600000	0.078438280000	2.352376000000	-0.800767500000	-0.003120200000	2.301094000000	-0.269876400000	0.592454000000	2.561070000000	-0.200673500000	0.314962000000	2.589349000000	-0.131272900000	0.077021290000	2.550947000000	-0.092649060000	-0.013957210000	2.514253000000	-0.500599100000	0.171595600000	2.485335000000	-0.562725500000	-0.451210600000	2.575452000000	-0.591335200000	-0.856527000000	2.629918000000	-0.614561300000	-0.918222700000	2.580416000000	-0.353959000000	0.167714000000	2.528716000000	-0.380418600000	-0.464688300000	2.623917000000	-0.413849700000	-0.865022800000	2.706981000000	-0.362048100000	-0.930565500000	2.662330000000	0	0	0	0	0	
94869	272	-0.389295100000	0.883602000000	2.440173000000	-0.432679200000	0.703848100000	2.474701000000	-0.428590400000	0.322741000000	2.496305000000	-0.427927600000	0.246336400000	2.504348000000	-0.598072300000	0.592133200000	2.462700000000	-0.702851800000	0.317635300000	2.437353000000	-0.780653200000	0.080890630000	2.348203000000	-0.806720400000	0.000479305700	2.298415000000	-0.269675500000	0.592581000000	2.561246000000	-0.199150100000	0.314571900000	2.589829000000	-0.130525400000	0.077179420000	2.551351000000	-0.092304260000	-0.013176650000	2.515581000000	-0.500593100000	0.171580500000	2.485401000000	-0.562623500000	-0.451797500000	2.575613000000	-0.591963600000	-0.856652900000	2.628825000000	-0.615280700000	-0.919968600000	2.576025000000	-0.353735100000	0.167888400000	2.528776000000	-0.380035100000	-0.463716700000	2.623669000000	-0.413650100000	-0.862986000000	2.706224000000	-0.369540300000	-0.924759700000	2.665638000000	0	0	0	0	0	
94870	304	-0.387917800000	0.887116300000	2.442912000000	-0.432683600000	0.703913000000	2.474748000000	-0.428406100000	0.322925000000	2.496435000000	-0.427654700000	0.246580900000	2.504492000000	-0.598085000000	0.592154900000	2.462689000000	-0.704717100000	0.320596200000	2.436066000000	-0.784329500000	0.084168020000	2.346181000000	-0.811294100000	0.005174154000	2.297594000000	-0.269508100000	0.592473900000	2.561179000000	-0.197404200000	0.313383900000	2.590406000000	-0.130642800000	0.076037850000	2.550958000000	-0.092470100000	-0.013666170000	2.515815000000	-0.500415900000	0.171695700000	2.485513000000	-0.562610400000	-0.451833900000	2.575608000000	-0.591861000000	-0.856261300000	2.628389000000	-0.613882700000	-0.920351600000	2.575277000000	-0.353225300000	0.168102300000	2.528929000000	-0.379843000000	-0.463607700000	2.623703000000	-0.413493500000	-0.863009800000	2.706164000000	-0.369350000000	-0.924796200000	2.665402000000	0	0	0	0	0	
