experimentId
2013.07.02 17:33:53
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
106139	0	-0.257099800000	0.842252300000	2.221746000000	-0.286330100000	0.654466300000	2.262919000000	-0.285150400000	0.279308000000	2.273338000000	-0.282698800000	0.204492500000	2.266397000000	-0.451015800000	0.548776700000	2.258251000000	-0.502931000000	0.264230300000	2.243562000000	-0.502005200000	0.025534360000	2.210495000000	-0.503601600000	-0.094539200000	2.191286000000	-0.121669000000	0.545005200000	2.320450000000	-0.077083350000	0.255095100000	2.335087000000	-0.051552060000	-0.000149411100	2.279934000000	-0.019886580000	-0.112928200000	2.261636000000	-0.356290100000	0.130598100000	2.248248000000	-0.363616800000	-0.492329500000	2.321225000000	-0.334185700000	-0.884038500000	2.379261000000	-0.353729200000	-0.947857000000	2.325786000000	-0.208340900000	0.126546900000	2.280856000000	-0.194486500000	-0.516872900000	2.277052000000	-0.160396800000	-0.893615400000	2.382239000000	-0.145537400000	-0.942942400000	2.295811000000	0	0	0	0	0	
106140	33	-0.258022300000	0.842366500000	2.221633000000	-0.286464600000	0.654458800000	2.262840000000	-0.285150500000	0.279308700000	2.273342000000	-0.282689000000	0.204493300000	2.266397000000	-0.451066100000	0.548799100000	2.258256000000	-0.502971600000	0.263900200000	2.244103000000	-0.502000800000	0.025241580000	2.210512000000	-0.505173100000	-0.094820340000	2.191460000000	-0.121689900000	0.544973000000	2.320439000000	-0.080526740000	0.257182600000	2.335355000000	-0.059223910000	-0.000229095000	2.279282000000	-0.033530090000	-0.118056600000	2.263648000000	-0.356285700000	0.130591100000	2.248248000000	-0.363653000000	-0.491883500000	2.321294000000	-0.333838700000	-0.884070200000	2.379892000000	-0.353740000000	-0.947391200000	2.325951000000	-0.208205000000	0.126569400000	2.280883000000	-0.194443300000	-0.517034900000	2.277073000000	-0.160347400000	-0.893611200000	2.382001000000	-0.136190200000	-0.975014200000	2.371744000000	0	0	0	0	0	
106141	68	-0.258379300000	0.842381400000	2.221829000000	-0.287069900000	0.654301500000	2.262598000000	-0.285224800000	0.279262400000	2.273325000000	-0.282709700000	0.204460900000	2.266414000000	-0.451210100000	0.548609700000	2.257962000000	-0.503224700000	0.263185400000	2.244998000000	-0.503689900000	0.024643820000	2.209958000000	-0.509833300000	-0.094947610000	2.188735000000	-0.122005400000	0.545178100000	2.320565000000	-0.086255540000	0.263013600000	2.335226000000	-0.069248170000	-0.006561090000	2.278498000000	-0.048407720000	-0.119670500000	2.263490000000	-0.356286500000	0.130476900000	2.248316000000	-0.363762600000	-0.491906900000	2.321420000000	-0.332836400000	-0.883803900000	2.380471000000	-0.353693800000	-0.946399600000	2.326040000000	-0.208190400000	0.126601400000	2.280910000000	-0.194551300000	-0.517114200000	2.277056000000	-0.160591600000	-0.893744000000	2.382129000000	-0.134529900000	-0.974190600000	2.369277000000	0	0	0	0	0	
106142	100	-0.259808600000	0.842165400000	2.221203000000	-0.287924600000	0.654085200000	2.262204000000	-0.285303700000	0.279269400000	2.273290000000	-0.282744100000	0.204474700000	2.266464000000	-0.451736300000	0.548709500000	2.257937000000	-0.504589300000	0.263453300000	2.246599000000	-0.508040400000	0.025226790000	2.208442000000	-0.515731200000	-0.081879880000	2.187032000000	-0.122453500000	0.545578400000	2.320711000000	-0.090870860000	0.267797600000	2.334834000000	-0.086088940000	0.031449020000	2.282500000000	-0.061880340000	-0.086664940000	2.266623000000	-0.356312500000	0.130345900000	2.248480000000	-0.363782900000	-0.491885800000	2.321419000000	-0.332968600000	-0.883768900000	2.380358000000	-0.353718800000	-0.945604100000	2.325017000000	-0.208140300000	0.126785600000	2.281035000000	-0.194673600000	-0.517010300000	2.277007000000	-0.160615600000	-0.893818100000	2.382161000000	-0.133828600000	-0.973810900000	2.368001000000	0	0	0	0	0	
106143	133	-0.259962700000	0.842230700000	2.221140000000	-0.288194400000	0.654147600000	2.262134000000	-0.285319800000	0.279119900000	2.273337000000	-0.282709600000	0.204233600000	2.266690000000	-0.451846600000	0.548575200000	2.257866000000	-0.506731300000	0.262051700000	2.247695000000	-0.516816300000	0.024505500000	2.205069000000	-0.528090100000	-0.078482150000	2.181821000000	-0.122732500000	0.545488600000	2.320580000000	-0.096828740000	0.277225900000	2.334963000000	-0.088487460000	0.040658800000	2.284647000000	-0.068724040000	-0.078029400000	2.267029000000	-0.355994500000	0.129784600000	2.248899000000	-0.363849600000	-0.491525300000	2.321391000000	-0.333437300000	-0.883785600000	2.380533000000	-0.353003000000	-0.943989600000	2.322997000000	-0.208118800000	0.126748000000	2.281280000000	-0.194633000000	-0.517185200000	2.277045000000	-0.160715600000	-0.894596000000	2.382227000000	-0.133311300000	-0.974205500000	2.367090000000	0	0	0	0	0	
106144	165	-0.260092800000	0.842250900000	2.221111000000	-0.288434100000	0.654126900000	2.262010000000	-0.285275000000	0.279141700000	2.273276000000	-0.282608200000	0.204280800000	2.266793000000	-0.452602200000	0.548147600000	2.257845000000	-0.509661800000	0.261315000000	2.249943000000	-0.531228100000	0.025066160000	2.202948000000	-0.545561900000	-0.080762460000	2.177137000000	-0.123206700000	0.545547900000	2.320496000000	-0.098622080000	0.280727000000	2.335387000000	-0.089178580000	0.041060670000	2.284754000000	-0.071823530000	-0.077941970000	2.266760000000	-0.355864000000	0.129676300000	2.249027000000	-0.363810900000	-0.491697500000	2.321488000000	-0.333657700000	-0.884025200000	2.380690000000	-0.352920200000	-0.943675600000	2.322472000000	-0.207655500000	0.127122700000	2.281623000000	-0.194800500000	-0.517471900000	2.277173000000	-0.160560700000	-0.894794500000	2.382275000000	-0.145589800000	-0.944182500000	2.295868000000	0	0	0	0	0	
106145	196	-0.260565500000	0.842248800000	2.220876000000	-0.288671800000	0.654094400000	2.261825000000	-0.285093300000	0.279112100000	2.273330000000	-0.282252100000	0.204228500000	2.267197000000	-0.452712400000	0.548061400000	2.257854000000	-0.511584900000	0.261260300000	2.251268000000	-0.541703200000	0.021803430000	2.200044000000	-0.553385400000	-0.080757980000	2.175052000000	-0.123526600000	0.545551600000	2.320347000000	-0.098920140000	0.281436100000	2.336129000000	-0.088463910000	0.039373210000	2.284085000000	-0.071289840000	-0.079741860000	2.266704000000	-0.355071800000	0.129289700000	2.249590000000	-0.363847300000	-0.491693300000	2.321617000000	-0.333664800000	-0.884019000000	2.380674000000	-0.352917500000	-0.943691700000	2.322468000000	-0.207106300000	0.127423000000	2.282449000000	-0.194516700000	-0.517045200000	2.277265000000	-0.160903700000	-0.894636000000	2.382117000000	-0.145964900000	-0.944050700000	2.295712000000	0	0	0	0	0	
106146	228	-0.260645300000	0.842250500000	2.220739000000	-0.288704600000	0.654118100000	2.261792000000	-0.284663700000	0.279197100000	2.273488000000	-0.281595000000	0.204337900000	2.267743000000	-0.452810400000	0.547998800000	2.257854000000	-0.513842400000	0.261256800000	2.253084000000	-0.549136800000	0.020765530000	2.197407000000	-0.564875800000	-0.080666770000	2.173973000000	-0.123873600000	0.545671300000	2.320576000000	-0.099044030000	0.281007100000	2.336530000000	-0.086451900000	0.038740430000	2.284850000000	-0.070405360000	-0.080501330000	2.267295000000	-0.354039800000	0.129228800000	2.249999000000	-0.363841800000	-0.491658500000	2.321708000000	-0.333723000000	-0.883916900000	2.380717000000	-0.352254200000	-0.944754700000	2.323483000000	-0.206255300000	0.127758100000	2.283597000000	-0.194573200000	-0.516810800000	2.277427000000	-0.161175500000	-0.894448200000	2.382019000000	-0.146164800000	-0.943890200000	2.295635000000	0	0	0	0	0	
106147	260	-0.260805800000	0.842183800000	2.220388000000	-0.288909200000	0.654173200000	2.261739000000	-0.284454700000	0.279126900000	2.273529000000	-0.281272600000	0.204207500000	2.268127000000	-0.453036100000	0.548001800000	2.257844000000	-0.516749100000	0.261373100000	2.253453000000	-0.557789300000	0.020267870000	2.195844000000	-0.574324900000	-0.079003160000	2.172813000000	-0.124607200000	0.545453200000	2.320510000000	-0.097648110000	0.279232100000	2.337179000000	-0.073933210000	-0.007033397000	2.284533000000	-0.055814500000	-0.121754200000	2.266150000000	-0.353496900000	0.129055500000	2.250404000000	-0.363794500000	-0.492154700000	2.322010000000	-0.334021700000	-0.883963500000	2.380358000000	-0.352467400000	-0.944883900000	2.323176000000	-0.205869200000	0.127724600000	2.284156000000	-0.194528700000	-0.516764100000	2.277492000000	-0.161177400000	-0.894398500000	2.382077000000	-0.133275200000	-0.974929000000	2.374492000000	0	0	0	0	0	
106148	296	-0.260727300000	0.841888500000	2.219997000000	-0.289350200000	0.654093100000	2.261695000000	-0.284370200000	0.279154800000	2.273548000000	-0.281121500000	0.204261200000	2.268484000000	-0.454045800000	0.548211000000	2.257567000000	-0.521773200000	0.265577900000	2.251836000000	-0.564580600000	0.022128640000	2.193162000000	-0.579996300000	-0.078153010000	2.171586000000	-0.125013900000	0.545524300000	2.320780000000	-0.096711100000	0.277944400000	2.337830000000	-0.072266090000	-0.004339541000	2.285498000000	-0.049345990000	-0.114602100000	2.268938000000	-0.353263300000	0.128953800000	2.250774000000	-0.363822600000	-0.492156400000	2.322061000000	-0.333771600000	-0.883217700000	2.379773000000	-0.352582400000	-0.945025200000	2.323665000000	-0.205591300000	0.127831500000	2.284672000000	-0.194172700000	-0.516179100000	2.277731000000	-0.161158500000	-0.894530000000	2.382215000000	-0.131536500000	-0.974362400000	2.373761000000	0	0	0	0	0	
