experimentId
2013.07.02 17:52:42
FrameId	Timestamp	HeadX	HeadY	HeadZ	ShoulderCenterX	ShoulderCenterY	ShoulderCenterZ	SpineX	SpineY	SpineZ	HipCenterX	HipCenterY	HipCenterZ	ShoulderLeftX	ShoulderLeftY	ShoulderLeftZ	ElbowLeftX	ElbowLeftY	ElbowLeftZ	WristLeftX	WristLeftY	WristLeftZ	HandLeftX	HandLeftY	HandLeftZ	ShoulderRightX	ShoulderRightY	ShoulderRightZ	ElbowRightX	ElbowRightY	ElbowRightZ	WristRightX	WristRightY	WristRightZ	HandRightX	HandRightY	HandRightZ	HipLeftX	HipLeftY	HipLeftZ	KneeLeftX	KneeLeftY	KneeLeftZ	AnkleLeftX	AnkleLeftY	AnkleLeftZ	FootLeftX	FootLeftY	FootLeftZ	HipRightX	HipRightY	HipRightZ	KneeRightX	KneeRightY	KneeRightZ	AnkleRightX	AnkleRightY	AnkleRightZ	FootRightX	FootRightY	FootRightZ	Marker1	Marker2	Marker3	Marker4	Marker5	
141523	0	-0.149116700000	0.856149100000	2.351892000000	-0.183470000000	0.664993300000	2.394306000000	-0.181877200000	0.284192300000	2.405764000000	-0.178209000000	0.208642900000	2.394217000000	-0.343976200000	0.560184400000	2.389997000000	-0.397016300000	0.265296100000	2.374370000000	-0.399369500000	0.026677500000	2.336610000000	-0.398187400000	-0.084161650000	2.322870000000	-0.013983800000	0.559796200000	2.451664000000	0.015540050000	0.277219400000	2.434701000000	0.024435390000	0.040479790000	2.383236000000	0.027114450000	-0.068993260000	2.361237000000	-0.251301500000	0.133247000000	2.379267000000	-0.262502900000	-0.497897400000	2.468433000000	-0.237469000000	-0.882295600000	2.506246000000	-0.270450700000	-0.949704100000	2.452265000000	-0.102889000000	0.133302600000	2.404233000000	-0.081122550000	-0.506244500000	2.402011000000	-0.041660290000	-0.902425600000	2.524463000000	0.010793800000	-0.957985100000	2.478203000000	0	0	0	0	0	
141524	33	-0.149132600000	0.856344300000	2.351764000000	-0.183236800000	0.665281000000	2.394138000000	-0.181837700000	0.284322900000	2.405700000000	-0.178195300000	0.208744600000	2.394180000000	-0.343825500000	0.560281300000	2.389972000000	-0.397056900000	0.265308500000	2.374374000000	-0.396949300000	0.019370840000	2.335684000000	-0.397923000000	-0.091443480000	2.321774000000	-0.013966490000	0.559824500000	2.451671000000	0.015529290000	0.277231400000	2.434733000000	0.024314660000	0.040475590000	2.383282000000	0.027249600000	-0.068970090000	2.361208000000	-0.251363000000	0.133457600000	2.379204000000	-0.262476500000	-0.497879200000	2.468458000000	-0.237319800000	-0.882082300000	2.506110000000	-0.270100600000	-0.949605900000	2.452379000000	-0.102878300000	0.133396500000	2.404226000000	-0.081259910000	-0.505804100000	2.402056000000	-0.039943200000	-0.901109600000	2.522657000000	0.011134450000	-0.957826700000	2.478294000000	0	0	0	0	0	
141525	64	-0.149459900000	0.855766800000	2.351479000000	-0.183127000000	0.665295700000	2.394351000000	-0.181804800000	0.284276400000	2.405809000000	-0.178195700000	0.208691600000	2.394274000000	-0.344063400000	0.560061500000	2.389854000000	-0.396951800000	0.264646500000	2.374168000000	-0.398585200000	0.025887330000	2.337624000000	-0.397980300000	-0.084841330000	2.323050000000	-0.014319170000	0.560056400000	2.451164000000	0.015507240000	0.277214000000	2.434758000000	0.024276270000	0.040435270000	2.383385000000	0.027228250000	-0.068640730000	2.359566000000	-0.251330400000	0.133340900000	2.379407000000	-0.262486500000	-0.498584200000	2.468505000000	-0.237341100000	-0.882785000000	2.505719000000	-0.269916800000	-0.949678000000	2.452886000000	-0.102930900000	0.133395600000	2.404256000000	-0.081457880000	-0.505729400000	2.401949000000	-0.039827180000	-0.901224300000	2.522221000000	0.011207350000	-0.957659800000	2.477383000000	0	0	0	0	0	
141526	97	-0.149297500000	0.856169200000	2.351567000000	-0.183125800000	0.665315100000	2.394331000000	-0.181786100000	0.284277300000	2.405851000000	-0.178166700000	0.208679200000	2.394363000000	-0.344014700000	0.560131000000	2.389808000000	-0.397002700000	0.264516700000	2.374091000000	-0.399010500000	0.025711120000	2.337977000000	-0.398314900000	-0.084989420000	2.323218000000	-0.014359250000	0.560305000000	2.451241000000	0.015462000000	0.277173400000	2.434749000000	0.024259610000	0.040378990000	2.383416000000	0.026842100000	-0.068597440000	2.359118000000	-0.251201200000	0.133370300000	2.379549000000	-0.261725500000	-0.499585000000	2.469321000000	-0.236639200000	-0.883687100000	2.507086000000	-0.270181700000	-0.950098600000	2.451862000000	-0.102995700000	0.133384100000	2.404428000000	-0.080723310000	-0.507079300000	2.402425000000	-0.039618880000	-0.901394000000	2.522154000000	0.010798800000	-0.957463600000	2.475436000000	0	0	0	0	0	
141527	132	-0.149715100000	0.855397700000	2.351120000000	-0.183113500000	0.665281200000	2.394200000000	-0.181798200000	0.284260500000	2.405828000000	-0.178192800000	0.208647100000	2.394382000000	-0.344066200000	0.560211800000	2.389829000000	-0.397168900000	0.264346800000	2.374316000000	-0.396012000000	0.011027940000	2.336085000000	-0.398226600000	-0.099266930000	2.321153000000	-0.014485030000	0.560318800000	2.451318000000	0.015384420000	0.277044800000	2.434715000000	0.024128800000	0.040256220000	2.383263000000	0.027032020000	-0.068711300000	2.358978000000	-0.251212900000	0.133326800000	2.379600000000	-0.261574200000	-0.502798900000	2.469692000000	-0.237139900000	-0.885178000000	2.507048000000	-0.270120500000	-0.950718600000	2.450995000000	-0.103107200000	0.133376000000	2.404469000000	-0.080704560000	-0.507026000000	2.402411000000	-0.042231620000	-0.900051700000	2.520879000000	0.011352940000	-0.957247100000	2.476005000000	0	0	0	0	0	
141528	165	-0.149718800000	0.855436000000	2.351161000000	-0.183101700000	0.665343400000	2.394194000000	-0.181799700000	0.284325900000	2.405790000000	-0.178191000000	0.208712800000	2.394365000000	-0.343957800000	0.560287400000	2.389788000000	-0.397193000000	0.264376000000	2.374388000000	-0.398780200000	0.025557460000	2.338147000000	-0.398270700000	-0.085148960000	2.323490000000	-0.014434990000	0.560412200000	2.451550000000	0.015304750000	0.276817100000	2.434844000000	0.024037730000	0.040007550000	2.383456000000	0.027748550000	-0.068836730000	2.358754000000	-0.251256200000	0.133483400000	2.379556000000	-0.261585900000	-0.502780400000	2.469636000000	-0.237131700000	-0.885512100000	2.508757000000	-0.270333200000	-0.950907600000	2.450169000000	-0.103096600000	0.133434300000	2.404458000000	-0.080720570000	-0.506873300000	2.402349000000	-0.041715790000	-0.899352100000	2.521041000000	0.011348350000	-0.957037300000	2.476370000000	0	0	0	0	0	
141529	200	-0.150345800000	0.854607300000	2.350592000000	-0.183117700000	0.665042200000	2.394443000000	-0.181859900000	0.284310800000	2.405807000000	-0.178277100000	0.208731100000	2.394358000000	-0.344069400000	0.560228600000	2.389765000000	-0.397294800000	0.264092400000	2.374395000000	-0.399112800000	0.025291070000	2.337861000000	-0.398363700000	-0.085439710000	2.323441000000	-0.015187980000	0.560717900000	2.451458000000	0.015238440000	0.276937000000	2.434886000000	0.024167650000	0.040191920000	2.383059000000	0.027519920000	-0.068444100000	2.357431000000	-0.251444300000	0.133575400000	2.379558000000	-0.261837400000	-0.501701100000	2.469023000000	-0.237634600000	-0.884158300000	2.507919000000	-0.270469000000	-0.951000800000	2.449877000000	-0.103230100000	0.133527700000	2.404379000000	-0.081100580000	-0.505781500000	2.402026000000	-0.041818620000	-0.899222400000	2.521089000000	0.011258900000	-0.957085700000	2.478781000000	0	0	0	0	0	
141530	232	-0.150431500000	0.854544900000	2.350610000000	-0.183123000000	0.665019300000	2.394461000000	-0.181870500000	0.284310400000	2.405807000000	-0.178292800000	0.208737100000	2.394343000000	-0.344065800000	0.560251800000	2.389753000000	-0.397217400000	0.264185800000	2.374407000000	-0.399121300000	0.025391860000	2.337677000000	-0.398584800000	-0.085344080000	2.323325000000	-0.015189830000	0.560715600000	2.451456000000	0.015210920000	0.275932600000	2.434484000000	0.024185960000	0.039137500000	2.382916000000	0.027709780000	-0.069513770000	2.357398000000	-0.251493900000	0.133584400000	2.379558000000	-0.261782100000	-0.503732700000	2.469600000000	-0.237328300000	-0.886822800000	2.508166000000	-0.270091400000	-0.951255800000	2.449080000000	-0.103250700000	0.133577700000	2.404297000000	-0.081102430000	-0.505774400000	2.402090000000	-0.041472930000	-0.899001800000	2.521254000000	0.011047060000	-0.956368600000	2.477346000000	0	0	0	0	0	
141531	268	-0.150526900000	0.854608300000	2.350650000000	-0.183097300000	0.665132600000	2.394505000000	-0.181923800000	0.284292900000	2.405855000000	-0.178386800000	0.208688200000	2.394394000000	-0.344178300000	0.560345500000	2.389741000000	-0.397376400000	0.264313300000	2.374482000000	-0.399284200000	0.025560160000	2.337191000000	-0.398711300000	-0.085212650000	2.323158000000	-0.015405440000	0.560792400000	2.451339000000	0.015131970000	0.275999600000	2.434396000000	0.024107300000	0.039183290000	2.382890000000	0.027743920000	-0.069443700000	2.357300000000	-0.251549000000	0.133528700000	2.379638000000	-0.261690700000	-0.506264700000	2.470094000000	-0.237268300000	-0.887159300000	2.507930000000	-0.269905000000	-0.951449700000	2.449163000000	-0.103538600000	0.133581200000	2.404333000000	-0.081214750000	-0.505514700000	2.402155000000	-0.043842090000	-0.898073200000	2.521985000000	0.011438940000	-0.956332900000	2.477168000000	0	0	0	0	0	
141532	300	-0.150379100000	0.855552400000	2.351453000000	-0.183119400000	0.665172000000	2.394481000000	-0.181954500000	0.284215900000	2.405877000000	-0.178426400000	0.208554100000	2.394432000000	-0.344130800000	0.560422500000	2.389731000000	-0.397359800000	0.264337700000	2.374489000000	-0.399520300000	0.025607090000	2.336869000000	-0.399136900000	-0.085185300000	2.323015000000	-0.015503060000	0.560775000000	2.451338000000	0.015122110000	0.275926900000	2.434332000000	0.024067830000	0.039090190000	2.382878000000	0.027753280000	-0.069639300000	2.357751000000	-0.251503400000	0.133409600000	2.379649000000	-0.261399300000	-0.507619100000	2.470719000000	-0.237175000000	-0.887656500000	2.507652000000	-0.269823500000	-0.951827500000	2.449321000000	-0.103706000000	0.133504900000	2.404445000000	-0.081037790000	-0.506151000000	2.402329000000	-0.043466570000	-0.898518300000	2.522251000000	0.011498690000	-0.956355900000	2.476660000000	0	0	0	0	0	
